id,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lc_train_accs,lc_val_accs,lc_train_losses,lc_val_losses
17,0.6555812608444187,0.9323379467718169,0.7098265895953757,0.6253873109817505,0.7095282146160962,0.6247667763985273,"[0.6205899363794101, 0.5653556969346443, 0.6555812608444187, 0.5552342394447658, 0.6385193753614806, 0.659919028340081, 0.6437246963562753, 0.6541353383458647, 0.6668594563331406, 0.664545980335454, 0.6590514748409485, 0.6732215153267784, 0.6668594563331406, 0.6596298438403702, 0.6775592828224407, 0.6847888953152111, 0.6816078658183922, 0.6827646038172354, 0.6764025448235974, 0.6813186813186813, 0.6807403123192597, 0.6934644303065356, 0.6986697513013302, 0.6908617698091383, 0.6957779063042221, 0.689705031810295, 0.6908617698091383, 0.6963562753036437, 0.7004048582995951, 0.6969346443030654, 0.6960670908039329, 0.7009832272990167, 0.6937536148062464, 0.6986697513013302, 0.7027183342972817, 0.6989589358010411, 0.7006940427993059, 0.7030075187969925, 0.7024291497975709, 0.6989589358010411, 0.7030075187969925, 0.7056101792943898, 0.705320994794679, 0.7030075187969925, 0.7027183342972817, 0.7050318102949682, 0.7044534412955465, 0.7056101792943898, 0.7030075187969925, 0.7035858877964141, 0.7044534412955465, 0.7058993637941007, 0.7056101792943898, 0.7047426257952574, 0.705320994794679, 0.7061885482938115, 0.7047426257952574, 0.7044534412955465, 0.7056101792943898, 0.7056101792943898, 0.7064777327935222, 0.706766917293233, 0.7056101792943898, 0.7050318102949682, 0.7047426257952574, 0.7061885482938115, 0.7058993637941007, 0.7061885482938115, 0.7064777327935222, 0.706766917293233, 0.7058993637941007, 0.7056101792943898, 0.7061885482938115, 0.7047426257952574, 0.7050318102949682, 0.7061885482938115, 0.7058993637941007, 0.7056101792943898, 0.7058993637941007, 0.7058993637941007, 0.7061885482938115, 0.7061885482938115, 0.7061885482938115, 0.705320994794679, 0.7061885482938115, 0.7056101792943898, 0.7058993637941007, 0.7058993637941007, 0.7064777327935222, 0.7064777327935222, 0.7061885482938115, 0.7064777327935222, 0.706766917293233, 0.7061885482938115, 0.7061885482938115, 0.7064777327935222, 0.7064777327935222, 0.7061885482938115, 0.7058993637941007, 0.706766917293233, 0.7064777327935222, 0.7064777327935222, 0.7058993637941007, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7061885482938115, 0.7061885482938115, 0.7064777327935222, 0.7064777327935222, 0.7061885482938115, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7061885482938115, 0.7064777327935222, 0.7061885482938115, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7061885482938115, 0.7061885482938115, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7058993637941007, 0.7064777327935222, 0.7064777327935222, 0.706766917293233, 0.7061885482938115, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7061885482938115, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222, 0.7064777327935222]","[0.48786127167630056, 0.7063583815028902, 0.7098265895953757, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902, 0.7063583815028902]","[1.662772930585421, 1.1814654158884008, 0.9323379467718169, 0.8396458969149305, 0.7701235027103633, 0.7483029129051486, 0.7192312392835468, 0.7029682149288625, 0.696625335358553, 0.6861753534415749, 0.6748231438076379, 0.6795734901384096, 0.6737455724980391, 0.6686200089989679, 0.6584863937473352, 0.6648443979704015, 0.6509622848399323, 0.6487142397807195, 0.6568950498083411, 0.6490723109438352, 0.659037026833633, 0.656098671632395, 0.639051688413802, 0.6441418178651014, 0.6433151214022109, 0.6407602084655166, 0.6391527575519886, 0.635887577190366, 0.6267272530779665, 0.6324728686661993, 0.6340559741332394, 0.6308482707132833, 0.6358825093132006, 0.6337439145498568, 0.6205000811536027, 0.6182879473240546, 0.6165170195890066, 0.6128258486922039, 0.6267189542429512, 0.6203525886499792, 0.6192913966553966, 0.6225488692642707, 0.6092007101237119, 0.6070205193506355, 0.6096105834112614, 0.6129073869154728, 0.613266478148825, 0.6077373116743089, 0.6147338566992447, 0.6085804460571294, 0.6168113930712138, 0.6088762127505072, 0.6035367586214188, 0.6007299017809663, 0.5992475753922625, 0.5982193340794623, 0.598591836219995, 0.5998747108505254, 0.5962906928335469, 0.5954865273745368, 0.5959866216515033, 0.6025108949789221, 0.5960532233093155, 0.5972042644968468, 0.5971035687064352, 0.5986173623831303, 0.5903857836425477, 0.5919019298583803, 0.5849610377488762, 0.5936861158520449, 0.5914251883985543, 0.5857352159697586, 0.5942217030574849, 0.5898793088072914, 0.5879162647877214, 0.5876353551639582, 0.5932817214000011, 0.5844400746412812, 0.5853160124007093, 0.5775222568032092, 0.581633086043193, 0.5807828696012635, 0.5845685451964273, 0.5765797176962302, 0.5841792781550185, 0.5855505792235556, 0.578147541276977, 0.5777261414715429, 0.5796365676207512, 0.5843461348598165, 0.5804255630599067, 0.5845342997252562, 0.5860436118497125, 0.5764681093950641, 0.5769667550619797, 0.5760141970312892, 0.5778610709087224, 0.572442599463973, 0.5792819247761511, 0.5737677345805392, 0.5694805656367468, 0.5669121349595612, 0.567724112591487, 0.5712774555210159, 0.5736622307395715, 0.5649767663866333, 0.5740132827232034, 0.5713404400835429, 0.5702940520694174, 0.5652742476529506, 0.5654480572792062, 0.5738653643342234, 0.5645807641237853, 0.5741123222698016, 0.5769797951034757, 0.5711698182888152, 0.5612330366380647, 0.5702669709110756, 0.565539227426914, 0.5698573379726201, 0.5701049398727814, 0.5604674421754995, 0.5628258826899487, 0.5659932639986328, 0.565420954057838, 0.5622550901337949, 0.558167392529112, 0.5583063173390593, 0.5618353840448458, 0.5513551386537546, 0.5592437606108817, 0.5674231058259173, 0.5621736859778851, 0.566797571384955, 0.5640347924033916, 0.5691217075130579, 0.562651204228608, 0.5555959759660372, 0.5636461624663437, 0.564969798503686, 0.5580769570112366, 0.5563553568598437, 0.5620167150257501, 0.563970952002281, 0.5642968208338912, 0.5536181751602023, 0.5589070105359621, 0.5630929845823174, 0.5623416295625213, 0.5604954436378302, 0.5542787839181855, 0.5526439975354629, 0.5562022726890185]","[0.7105340957641602, 0.5958191156387329, 0.6253873109817505, 0.6153396368026733, 0.6081825494766235, 0.6212587356567383, 0.6279184222221375, 0.6227181553840637, 0.6224960088729858, 0.6249166131019592, 0.6225774884223938, 0.6251538991928101, 0.6289857029914856, 0.6260970234870911, 0.622353732585907, 0.6244345307350159, 0.6266733407974243, 0.62685626745224, 0.6278820037841797, 0.6264269351959229, 0.6243029236793518, 0.6221978664398193, 0.6233752369880676, 0.6233972907066345, 0.6248064637184143, 0.6230332851409912, 0.6196929812431335, 0.6194661259651184, 0.6176280975341797, 0.6187338829040527, 0.6212067008018494, 0.6216500401496887, 0.6202391386032104, 0.6188048124313354, 0.6190927624702454, 0.6179052591323853, 0.6163458228111267, 0.6165435910224915, 0.6165236830711365, 0.6147091388702393, 0.6124528050422668, 0.6141310334205627, 0.614392876625061, 0.6135139465332031, 0.6109966039657593, 0.6104647517204285, 0.6113113164901733, 0.6124597191810608, 0.6118853688240051, 0.6100649237632751, 0.6104282140731812, 0.609439492225647, 0.6076679825782776, 0.6056737303733826, 0.6050550937652588, 0.6058098673820496, 0.605006217956543, 0.6047003269195557, 0.6042683124542236, 0.60341477394104, 0.6018143892288208, 0.604383647441864, 0.605757474899292, 0.6044431328773499, 0.6010533571243286, 0.598868191242218, 0.5985881686210632, 0.5981029868125916, 0.5973572134971619, 0.5964956879615784, 0.5963691473007202, 0.5963006615638733, 0.5967029929161072, 0.5977118611335754, 0.5968237519264221, 0.5941070318222046, 0.5937319397926331, 0.5928768515586853, 0.5918856859207153, 0.5902303457260132, 0.5894964933395386, 0.5891769528388977, 0.5897971987724304, 0.5895424485206604, 0.5896328687667847, 0.5903409123420715, 0.5896206498146057, 0.5881290435791016, 0.5866634845733643, 0.5884473323822021, 0.5899163484573364, 0.5900866389274597, 0.588736891746521, 0.5878736972808838, 0.5852066874504089, 0.5836542248725891, 0.5845516324043274, 0.5837785005569458, 0.5841182470321655, 0.5834969878196716, 0.5813143253326416, 0.5801546573638916, 0.579012393951416, 0.5791592597961426, 0.5797092318534851, 0.5794165134429932, 0.580531895160675, 0.5805163979530334, 0.579595148563385, 0.5776861310005188, 0.5746245384216309, 0.5760435461997986, 0.5791394710540771, 0.5800039172172546, 0.580268383026123, 0.5789108276367188, 0.5758551359176636, 0.5766475796699524, 0.5771399140357971, 0.5799252390861511, 0.5798893570899963, 0.5782656073570251, 0.57851243019104, 0.577627956867218, 0.576863706111908, 0.5764675736427307, 0.5737466812133789, 0.5713223218917847, 0.5716565251350403, 0.5704296231269836, 0.5702489614486694, 0.572441577911377, 0.5754612684249878, 0.5769904851913452, 0.577867329120636, 0.5771028995513916, 0.5740376114845276, 0.5725945830345154, 0.5744664669036865, 0.5747357606887817, 0.5774445533752441, 0.5746641159057617, 0.5713955760002136, 0.5730753540992737, 0.575089693069458, 0.5768277645111084, 0.5756897926330566, 0.576958179473877, 0.577142596244812, 0.5768033266067505, 0.5745004415512085, 0.5734742879867554, 0.5729578733444214]"
