id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc,p_sigmoid,p_mc,p_above_goal
16,64,"[3712, 7424, 14848, 29696]",3,"[58, 174, 406]","[94, 85, 81, 81, 79, 75, 55, 45, 40, 38, 35, 34, 28, 26, 23, 23, 17, 15, 12, 5, 4]",pyramid,21,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0006585104721427294,1e-05,,64,False,xavier_uniform,none,{},226000,"[2.1314965692059746, 1.1615953486541222, 0.6873954190262432]","[0.055765086206896554, 0.5944234913793104, 0.767645474137931]","[2.033456163570799, 0.3771201547877542, 0.33367251938787]","[0.05732758620689655, 0.9051724137931034, 0.8651939655172414]",[],[],1.0,0.06462735921564024,True,0.767645474137931,0.6873954190262432,0.8651939655172414,0.33367251938787,0.002321455112960761,0.15256524609013736,0.38394396551724136,2.4099536709572163e-06,0.512,0.35840072298610126
9,256,"[3712, 7424, 14848, 29696]",3,"[15, 44, 102]","[91, 88, 80, 73, 72, 51, 44, 44, 38, 37, 35, 22, 3]",pyramid,13,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.adam.Adam'>,0.000602683458612075,1e-06,,256,False,kaiming_uniform,step,"{'step_size': 10, 'gamma': 0.9}",127125,"[1.6445325119742031, 1.5240704026715508, 1.3415816487937138]","[0.6678340517241379, 0.7180765086206896, 0.7700700431034483]","[1.5919204769463375, 1.4384210109710693, 1.230362793494915]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],1.0,0.06387233437622512,True,0.7700700431034483,1.3415816487937138,0.784051724137931,1.230362793494915,0.0,1.232595164407831e-32,0.0,4.539795949412252e-05,0.506,0.3542136193878482
10,512,"[3712, 7424, 14848, 29696]",3,"[8, 23, 52]","[7, 34, 50, 52, 53, 58, 64, 68, 69, 69, 71, 75, 76, 88, 88, 89, 97]",inv_pyramid,17,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.007435141295848892,0.01,,512,False,kaiming_uniform,cosine,{'T_max': 50},141250,"[5.692958063092725, 0.7069815849435741, 0.6886095157985029]","[0.4603987068965517, 0.7865032327586207, 0.7865032327586207]","[0.7113124148599033, 0.6743473981988841, 0.6740536677426305]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],1.0,0.06361988426354528,True,0.7865032327586207,0.6886095157985029,0.784051724137931,0.6740536677426305,0.0,1.232595164407831e-32,0.0,4.539795949412252e-05,0.504,0.3528136193878482
4,1024,"[3712, 7424, 14848, 29696]",3,"[4, 12, 27]","[89, 86, 79, 35, 15, 13, 10]",pyramid,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.026084817419894882,0.0001,,1024,True,kaiming_normal,cosine,{'T_max': 100},56500,"[1.2652780680820859, 0.42396542121624126, 0.27189841969259854]","[0.48033405172413796, 0.8654364224137931, 0.9033539870689655]","[0.4307765543460846, 0.25700698839179403, 0.16635342507526793]","[0.9067887931034483, 0.9264008620689655, 0.9203663793103448]",[],[],1.0,0.06311505409336315,True,0.9033539870689655,0.27189841969259854,0.9203663793103448,0.16635342507526793,0.0005903298350824578,6.726656427533366e-05,0.0037715517241379004,4.6692964509100794e-05,0.5,0.3500140078893527
8,512,"[3712, 7424, 14848, 29696]",3,"[8, 23, 52]","[90, 78, 68, 57, 56, 48, 40, 34, 28, 27, 16, 16, 27, 28, 34, 40, 48, 56, 57, 68, 78, 90]",hourglass,21,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.001559044554898602,0.001,,512,False,xavier_normal,step,"{'step_size': 5, 'gamma': 0.1}",113000,"[1.0053701996803284, 0.6828188978392502, 0.6752201462614125]","[0.6791487068965517, 0.7866379310344828, 0.7865705818965517]","[0.7030878198557886, 0.6808921739972871, 0.6719120855989127]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],1.0,0.06286253392550575,True,0.7865705818965517,0.6752201462614125,0.784051724137931,0.6719120855989127,0.0,1.232595164407831e-32,0.0,4.539795949412252e-05,0.498,0.3486136193878482
15,1024,"[3712, 7424, 14848, 29696]",3,"[4, 12, 27]","[99, 99, 95, 54, 47, 27, 26, 24, 17, 24, 26, 27, 47, 54, 95, 99, 99]",hourglass,16,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.02579930544955364,1e-05,0.9,1024,True,kaiming_uniform,cosine,{'T_max': 10},211875,"[6.75747040222431, 1.0072717625519325, 0.7825238910214655]","[0.556573275862069, 0.7848868534482759, 0.7841460129310345]","[1.5120360678639906, 0.9643956019960601, 0.7024817968236989]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],1.0,0.0626100838128259,True,0.7841460129310345,0.7825238910214655,0.784051724137931,0.7024817968236989,0.0,1.232595164407831e-32,0.0,4.539795949412252e-05,0.496,0.34721361938784817
23,256,"[3712, 7424, 14848, 29696]",3,"[15, 44, 102]","[88, 75, 74, 48, 42, 29, 42, 48, 74, 75, 88]",hourglass,10,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0002736146538133412,1e-05,,256,True,kaiming_uniform,none,{},324875,"[1.9758242985297894, 1.4504559738882656, 0.9247005509919134]","[0.1427801724137931, 0.7658943965517241, 0.7865705818965517]","[1.7518280826765915, 1.171136348000888, 0.782265566135275]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],1.0,0.06235763370014607,True,0.7865705818965517,0.9247005509919134,0.784051724137931,0.782265566135275,0.0,1.232595164407831e-32,0.0,4.539795949412252e-05,0.494,0.3458136193878482
21,512,"[3712, 7424, 14848, 29696]",3,"[8, 23, 52]","[87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87]",constant,15,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.0002119264966723199,0.0001,,512,True,kaiming_uniform,exponential,{'gamma': 0.9},296625,"[6297.283514614763, 2653.003110688308, 1559.8796260439117]","[0.44127155172413796, 0.5084859913793104, 0.5241109913793104]","[21.22878110162143, 6.7071876197025695, 2.4455766661413785]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],1.0,0.06160028336210654,True,0.5241109913793104,1559.8796260439117,0.784051724137931,2.4455766661413785,0.0,1.232595164407831e-32,0.0,4.539795949412252e-05,0.488,0.3416136193878482
14,1024,"[3712, 7424, 14848, 29696]",3,"[4, 12, 27]","[4, 5, 24, 30, 32, 34, 41, 53, 62, 68, 69, 74, 79, 85, 86, 87, 89, 95, 96]",triangular,19,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.06903233505484939,1e-05,0.99,1024,False,kaiming_normal,cosine,{'T_max': 50},197750,"[nan, nan, nan]","[0.5757004310344828, 0.7866379310344828, 0.7865705818965517]","[nan, nan, nan]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],1.0,0.06160028336210654,True,0.7865705818965517,,0.784051724137931,,0.0,1.232595164407831e-32,0.0,4.539795949412252e-05,0.488,0.3416136193878482
12,128,"[3712, 7424, 14848, 29696]",3,"[29, 87, 203]","[72, 62, 62, 72]",hourglass,3,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,1e-06,,128,False,kaiming_uniform,cosine,{'T_max': 10},169500,"[1.64650703709701, 0.7358487048025789, 0.33078452096930866]","[0.6317349137931034, 0.8480603448275862, 0.9226158405172413]","[1.2489392954727698, 0.26428549978239785, 0.15082093122704276]","[0.8589439655172414, 0.9428879310344828, 0.9789870689655172]",[],[],1.0,0.06134779392620556,True,0.9226158405172413,0.33078452096930866,0.9789870689655172,0.15082093122704276,0.0006899028933808957,0.0025288981990685684,0.07807112068965516,4.4671050073130246e-05,0.486,0.34021340131502187
26,32,"[3712, 7424, 14848]",2,"[116, 348]","[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,"[0.7579953829789984, 0.8071694230853483]","[0.7866379310344828, 0.7759967672413793]","[0.3340952380720911, 0.38759442274940425]","[0.8177801724137931, 0.9163793103448276]",[],[],1.0,0.06109538313674685,True,0.7759967672413793,0.8071694230853483,0.9163793103448276,0.38759442274940425,0.0,0.0,0.0,4.539795949412252e-05,0.484,0.3388136193878482
24,512,"[3712, 7424, 14848, 29696]",3,"[8, 23, 52]","[93, 79, 51, 28, 7, 28, 51, 79, 93]",hourglass,8,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.045142268598243634,0.0001,,512,False,xavier_uniform,step,"{'step_size': 10, 'gamma': 0.5}",339000,"[2762568.8982411744, 0.6987718487608021, 0.6796424758845362]","[0.6287715517241379, 0.7847521551724138, 0.7857623922413793]","[0.7062051349672778, 0.6747773318455137, 0.6690762774697665]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],1.0,0.05983313257334764,True,0.7857623922413793,0.6796424758845362,0.784051724137931,0.6690762774697665,0.0,1.232595164407831e-32,0.0,4.539795949412252e-05,0.474,0.3318136193878482
27,32,"[3712, 7424, 14848]",2,"[116, 348]","[83, 11, 11, 55]",mutated,4,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.adam.Adam'>,0.020516704633678922,1e-05,,32,True,kaiming_normal,none,{},70625,"[0.45714542834923183, 0.34747796511711104]","[0.9116379310344828, 0.9626885775862069]","[0.10942927824583201, 0.09353087368212512]","[0.9857758620689655, 0.9872844827586207]",[],[],1.0,0.05503658043243062,True,0.9626885775862069,0.34747796511711104,0.9872844827586207,0.09353087368212512,0.0,0.0,0.0,4.539795949412252e-05,0.436,0.3052136193878482
7,32,"[3712, 7424, 14848, 29696]",3,"[116, 348, 812]","[98, 65, 60, 37, 37, 33, 31, 18, 15, 8]",pyramid,10,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.052164117530572714,1e-05,,32,True,kaiming_uniform,none,{},98875,"[0.7330599249950771, 0.5816994508535698, 0.5829707211333102]","[0.7556573275862069, 0.7759967672413793, 0.787176724137931]","[0.5200883761562151, 0.472906479599147, 0.513137576446451]","[0.784051724137931, 0.8373922413793103, 0.784051724137931]",[],[],0.934051724137931,0.0007579988354571376,False,0.787176724137931,0.5829707211333102,0.784051724137931,0.513137576446451,0.0,0.0006322690621284192,-0.026670258620689724,1.1987805657755154e-05,0.006,0.004203596341697326
11,128,"[3712, 7424, 14848, 29696]",3,"[29, 87, 203]","[99, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",pyramid,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,128,False,xavier_normal,cosine,{'T_max': 50},155375,"[0.9196191717838419, 0.7147589526299772, 0.6563473151161753]","[0.7036637931034483, 0.7707435344827587, 0.7865705818965517]","[0.6797628846661797, 0.6650387328246544, 0.6535037821736829]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],0.9833017241379312,1.7586170585417566e-06,False,0.7865705818965517,0.6563473151161753,0.784051724137931,0.6535037821736829,0.0,1.232595164407831e-32,0.0,3.250892275831464e-05,0.0,9.752676827494393e-06
19,128,"[3712, 7424, 14848, 29696]",3,"[29, 87, 203]","[64, 18, 53, 60, 57, 65, 76, 11, 46, 87, 33, 6, 91, 86, 69, 64, 80, 18, 7, 73, 34, 66, 50, 77]",irregular,24,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.00024371540765642796,1e-05,,128,True,xavier_normal,step,"{'step_size': 10, 'gamma': 0.5}",268375,"[1.7345405981458466, 1.1675887344212368, 0.8100629351262388]","[0.630926724137931, 0.7844827586206896, 0.7846848060344828]","[1.6629604701338143, 0.8988441787917039, 0.7247644703963707]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],0.9833017241379312,1.7586170585417566e-06,False,0.7846848060344828,0.8100629351262388,0.784051724137931,0.7247644703963707,0.0,1.232595164407831e-32,0.0,3.250892275831464e-05,0.0,9.752676827494393e-06
29,32,"[3712, 7424]",1,[116],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[0.7579953829789984],[0.7866379310344828],[0.3340952380720911],[0.8177801724137931],[],[],0.9677801724137931,1.2893076514327491e-06,False,0.7866379310344828,0.7579953829789984,0.8177801724137931,0.3340952380720911,0.0,0.0,0.0,2.3833503511082218e-05,0.0,7.150051053324667e-06
13,32,"[3712, 7424, 14848, 29696]",3,"[116, 348, 812]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",constant,17,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.sgd.SGD'>,0.03863077527237173,0.0,0.99,32,True,kaiming_uniform,cosine,{'T_max': 50},183625,"[0.8599878107679302, 0.6889735579747578, 0.6734965579776928]","[0.7448814655172413, 0.7866379310344828, 0.7865705818965517]","[0.7679716277739097, 0.6847859471008695, 0.6883138306182006]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],0.934051724137931,6.56749885671041e-07,False,0.7865705818965517,0.6734965579776928,0.784051724137931,0.6883138306182006,0.0,1.232595164407831e-32,0.0,1.2140356659668654e-05,0.0,3.642106997900597e-06
22,32,"[3712, 7424, 14848, 29696]",3,"[116, 348, 812]","[100, 75, 62, 53, 53, 48, 40, 39, 26, 25, 20, 14, 14, 14, 20, 25, 26, 39, 40, 48, 53, 53, 62, 75, 100]",hourglass,24,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.0005487765132012066,1e-05,,32,False,xavier_normal,cosine,{'T_max': 50},310750,"[0.7439327083271126, 0.6723074984319252, 0.6709695692848543]","[0.7815193965517241, 0.7866379310344828, 0.7865705818965517]","[0.675753553365839, 0.6687346560174021, 0.6692348202754711]","[0.784051724137931, 0.784051724137931, 0.784051724137931]",[],[],0.934051724137931,6.56749885671041e-07,False,0.7865705818965517,0.6709695692848543,0.784051724137931,0.6692348202754711,0.0,1.232595164407831e-32,0.0,1.2140356659668654e-05,0.0,3.642106997900597e-06
31,32,"[3712, 7424]",1,[116],"[72, 11, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,1e-06,,32,False,kaiming_uniform,cosine,{'T_max': 10},169500,[1.540634753889051],[0.5202047413793104],[0.7732508734382432],[0.784051724137931],[],[],0.934051724137931,6.56749885671041e-07,False,0.5202047413793104,1.540634753889051,0.784051724137931,0.7732508734382432,0.0,0.0,0.0,1.2140356659668654e-05,0.0,3.642106997900597e-06
32,64,"[3712, 7424]",1,[58],"[83, 11, 11, 81, 79, 75, 55, 45, 40, 38, 35, 34, 28, 26, 23, 23, 17, 15, 12, 5, 4, 256]",mutated,21,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.020516704633678922,1e-05,,64,False,kaiming_normal,none,{},70625,[0.8791434400040528],[0.7750538793103449],[0.6851959261400946],[0.7837284482758621],[],[],0.9337284482758621,6.525174051327609e-07,False,0.7750538793103449,0.8791434400040528,0.7837284482758621,0.6851959261400946,0.0,0.0,0.0,1.2062117138855465e-05,0.0,3.61863514165664e-06
30,256,"[3712, 7424]",1,[15],"[89, 80, 78, 61, 60, 57, 52, 48, 37, 22, 8, 22, 37, 48, 52, 57, 60, 61, 78, 80, 89]",hourglass,20,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.00011353760357248227,0.0,,256,True,xavier_normal,exponential,{'gamma': 0.95},14127,[2.1263719920454354],[0.24191810344827586],[1.8685927645913485],[0.060991379310344825],[],[],0.2109913793103448,0.0,False,0.24191810344827586,2.1263719920454354,0.060991379310344825,1.8685927645913485,0.0,0.0,0.0,6.365252225462209e-12,0.0,1.909575667638663e-12
