id,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lc_train_accs,lc_val_accs,lc_train_losses,lc_val_losses
14,0.3493723849372385,22.3702449798584,0.7833333333333333,0.6720516681671143,0.7666666666666667,0.6721062660217285,"[0.5, 0.702928870292887, 0.702928870292887, 0.6589958158995816, 0.5313807531380753, 0.3493723849372385, 0.4330543933054393, 0.5711297071129707, 0.6820083682008368, 0.7280334728033473, 0.7426778242677824, 0.7531380753138075, 0.7510460251046025, 0.7510460251046025, 0.7615062761506276, 0.7531380753138075, 0.7615062761506276, 0.7594142259414226, 0.7573221757322176, 0.7552301255230126, 0.7698744769874477, 0.7594142259414226, 0.7573221757322176, 0.7615062761506276, 0.7656903765690377, 0.7594142259414226, 0.7573221757322176, 0.7552301255230126, 0.7510460251046025, 0.7489539748953975, 0.7489539748953975, 0.7552301255230126, 0.7489539748953975, 0.7364016736401674, 0.7594142259414226, 0.7364016736401674, 0.7510460251046025, 0.7405857740585774, 0.7447698744769874, 0.7280334728033473, 0.7259414225941423, 0.7238493723849372, 0.7196652719665272, 0.7259414225941423, 0.7426778242677824, 0.700836820083682, 0.7154811715481172, 0.7112970711297071, 0.7071129707112971, 0.7050209205020921, 0.7092050209205021, 0.6757322175732218, 0.7071129707112971, 0.6694560669456067, 0.6589958158995816, 0.6882845188284519, 0.6882845188284519, 0.6861924686192469, 0.696652719665272, 0.6610878661087866, 0.6485355648535565, 0.696652719665272, 0.6736401673640168, 0.6903765690376569, 0.6778242677824268, 0.6799163179916318, 0.6903765690376569, 0.702928870292887, 0.6882845188284519, 0.698744769874477, 0.7364016736401674, 0.7071129707112971, 0.7280334728033473, 0.7343096234309623, 0.7301255230125523, 0.7343096234309623, 0.7405857740585774, 0.7364016736401674, 0.7531380753138075, 0.7343096234309623, 0.7531380753138075, 0.7489539748953975, 0.7552301255230126, 0.7573221757322176, 0.7510460251046025, 0.7552301255230126, 0.7594142259414226, 0.7573221757322176, 0.7615062761506276, 0.7594142259414226, 0.7552301255230126, 0.7615062761506276, 0.7594142259414226, 0.7531380753138075, 0.7594142259414226, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7635983263598326, 0.7615062761506276, 0.7635983263598326, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7594142259414226, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7635983263598326, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7635983263598326, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7635983263598326, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7573221757322176, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276]","[0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7583333333333333, 0.65, 0.7833333333333333, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667]","[39.562992095947266, 26.155458450317383, 16.845914840698242, 12.937044143676758, 13.356241226196289, 22.3702449798584, 7.653407096862793, 4.636935234069824, 5.265542030334473, 3.5423901081085205, 2.6621017456054688, 1.6948810815811157, 1.8896631002426147, 1.5559358596801758, 1.5884217023849487, 1.2820239067077637, 1.205410361289978, 1.0457220077514648, 1.0306998491287231, 0.8959899544715881, 1.0147017240524292, 0.8770915269851685, 0.9228194355964661, 0.8468927145004272, 0.8259376883506775, 0.7511950731277466, 0.7602245807647705, 0.7712180614471436, 0.6606248021125793, 0.6591183543205261, 0.6888684034347534, 0.6537870168685913, 0.6194854378700256, 0.6755344867706299, 0.6328586935997009, 0.6352954506874084, 0.5945081114768982, 0.6109175682067871, 0.5819140076637268, 0.6264801025390625, 0.6175863742828369, 0.6200085878372192, 0.6178594827651978, 0.5989264249801636, 0.6084005236625671, 0.625612199306488, 0.6230000853538513, 0.6046512126922607, 0.6136342287063599, 0.614741861820221, 0.6075171232223511, 0.6366533041000366, 0.6036302447319031, 0.6632189154624939, 0.6402426362037659, 0.6222572922706604, 0.6074545383453369, 0.6517512202262878, 0.6133166551589966, 0.6457195281982422, 0.6351971626281738, 0.6216703653335571, 0.6486365795135498, 0.6325069069862366, 0.6277468800544739, 0.6027166247367859, 0.6154568195343018, 0.6240350604057312, 0.6497629880905151, 0.6258957982063293, 0.5930017232894897, 0.6020861864089966, 0.6069157123565674, 0.5888230204582214, 0.5923000574111938, 0.5709975361824036, 0.5916188359260559, 0.5724027156829834, 0.6082572937011719, 0.584928572177887, 0.6046798825263977, 0.6267499923706055, 0.6081790924072266, 0.6001752614974976, 0.5675615072250366, 0.5737186074256897, 0.5857428908348083, 0.5708907246589661, 0.597947359085083, 0.594733715057373, 0.5934252142906189, 0.6254583597183228, 0.5761463642120361, 0.5995091795921326, 0.5884190201759338, 0.6027410626411438, 0.6195013523101807, 0.6180019974708557, 0.5875160098075867, 0.6052679419517517, 0.5878113508224487, 0.6151820421218872, 0.5885781049728394, 0.5819995403289795, 0.59591144323349, 0.5858119130134583, 0.593381404876709, 0.5823455452919006, 0.5645642280578613, 0.6063804626464844, 0.5975704193115234, 0.5907540917396545, 0.5839820504188538, 0.5842504501342773, 0.5933957099914551, 0.5792716145515442, 0.5727081298828125, 0.5839899182319641, 0.5716617703437805, 0.5714859962463379, 0.5743147730827332, 0.5809570550918579, 0.5945448875427246, 0.5797524452209473, 0.570648193359375, 0.5587911605834961, 0.5640718340873718, 0.5598414540290833, 0.5841984152793884, 0.5631192922592163, 0.5692258477210999, 0.5610399842262268, 0.5545135736465454, 0.5672552585601807, 0.5762568116188049, 0.5552356243133545, 0.555858850479126, 0.5675379633903503, 0.5699594020843506, 0.5616839528083801, 0.5624459981918335, 0.5513566136360168, 0.5676485300064087, 0.5730540752410889, 0.574092447757721, 0.5727655291557312, 0.5613008141517639, 0.5592930316925049, 0.5652625560760498, 0.5625230669975281, 0.5588500499725342, 0.5559856295585632, 0.5600085854530334, 0.5730963945388794, 0.5661316514015198, 0.5669142007827759]","[0.653020977973938, 0.642386257648468, 0.6531408429145813, 0.6754440665245056, 0.6876160502433777, 0.6720516681671143, 0.6559542417526245, 0.6429552435874939, 0.6338537931442261, 0.624400794506073, 0.6182869076728821, 0.6118783950805664, 0.6049372553825378, 0.599242627620697, 0.5957870483398438, 0.5923822522163391, 0.5904696583747864, 0.5898761749267578, 0.5884371995925903, 0.5872715711593628, 0.5872241854667664, 0.5860432982444763, 0.5850250720977783, 0.5855247378349304, 0.5874239802360535, 0.5885541439056396, 0.5894566774368286, 0.590222179889679, 0.5913709998130798, 0.5931809544563293, 0.5959314703941345, 0.6005033254623413, 0.6055265069007874, 0.6103166937828064, 0.6152012944221497, 0.6191123723983765, 0.623308002948761, 0.6291487216949463, 0.635556161403656, 0.6405665278434753, 0.6458112001419067, 0.6511226892471313, 0.6560598611831665, 0.6606353521347046, 0.6651182770729065, 0.6695051789283752, 0.6734649538993835, 0.6771740317344666, 0.6804168820381165, 0.6833594441413879, 0.6858038306236267, 0.6875506043434143, 0.6890401244163513, 0.6902092099189758, 0.6906412839889526, 0.690331757068634, 0.6891759634017944, 0.6872843503952026, 0.6847476959228516, 0.6812892556190491, 0.6775339841842651, 0.6729366183280945, 0.6675781607627869, 0.661774218082428, 0.6559272408485413, 0.6496819853782654, 0.6432015895843506, 0.6365739703178406, 0.6299101114273071, 0.6232611536979675, 0.6163570880889893, 0.6091431379318237, 0.6024247407913208, 0.596054196357727, 0.589827835559845, 0.5840258002281189, 0.5784889459609985, 0.573287308216095, 0.5684955716133118, 0.5640937089920044, 0.5601121187210083, 0.5566099286079407, 0.5534341335296631, 0.5507447719573975, 0.5485734343528748, 0.5468109846115112, 0.5454361438751221, 0.5444464087486267, 0.5438507795333862, 0.5434857606887817, 0.5433089137077332, 0.5432752370834351, 0.5433468222618103, 0.5434859395027161, 0.5436627268791199, 0.5438407063484192, 0.5439927577972412, 0.5441257953643799, 0.5441979765892029, 0.5443174839019775, 0.5443903803825378, 0.544498860836029, 0.5445578098297119, 0.5445130467414856, 0.5444169640541077, 0.5442540049552917, 0.544026255607605, 0.5437697768211365, 0.5435371994972229, 0.5433639287948608, 0.5432764887809753, 0.543312668800354, 0.5434892177581787, 0.5438186526298523, 0.5443652868270874, 0.5451263189315796, 0.5460905432701111, 0.5472947955131531, 0.5480635762214661, 0.548700749874115, 0.5493934750556946, 0.5500193238258362, 0.5506680607795715, 0.5513821244239807, 0.5520996451377869, 0.5528563261032104, 0.553669273853302, 0.5545395016670227, 0.5554251074790955, 0.5563371777534485, 0.5572384595870972, 0.5581487417221069, 0.559054970741272, 0.5599356889724731, 0.5607958436012268, 0.5616075396537781, 0.5623239874839783, 0.563021719455719, 0.5635376572608948, 0.563948929309845, 0.5642738342285156, 0.5645609498023987, 0.564727783203125, 0.5647643208503723, 0.5647600889205933, 0.5646902322769165, 0.564558744430542, 0.5644034743309021, 0.5641899108886719, 0.5639582276344299, 0.5636926889419556, 0.5633658766746521, 0.5629640817642212, 0.5625457167625427, 0.562080979347229, 0.5615865588188171]"
15,0.604602510460251,5.447415828704834,0.7666666666666667,0.5944488048553467,0.76,0.6019548773765564,"[0.604602510460251, 0.6192468619246861, 0.6297071129707112, 0.6464435146443515, 0.696652719665272, 0.6757322175732218, 0.6799163179916318, 0.6338912133891214, 0.5732217573221757, 0.608786610878661, 0.6401673640167364, 0.7217573221757322, 0.7196652719665272, 0.6736401673640168, 0.6422594142259415, 0.6255230125523012, 0.608786610878661, 0.6569037656903766, 0.6882845188284519, 0.7092050209205021, 0.7217573221757322, 0.7092050209205021, 0.698744769874477, 0.6485355648535565, 0.6234309623430963, 0.6715481171548117, 0.6799163179916318, 0.6736401673640168, 0.7133891213389121, 0.7092050209205021, 0.7092050209205021, 0.7217573221757322, 0.7364016736401674, 0.702928870292887, 0.7133891213389121, 0.7301255230125523, 0.7426778242677824, 0.7426778242677824, 0.7405857740585774, 0.7384937238493724, 0.7594142259414226, 0.7510460251046025, 0.7531380753138075, 0.7531380753138075, 0.7489539748953975, 0.7531380753138075, 0.7259414225941423, 0.7343096234309623, 0.7531380753138075, 0.7510460251046025, 0.7531380753138075, 0.7594142259414226, 0.7552301255230126, 0.7489539748953975, 0.7489539748953975, 0.7552301255230126, 0.7552301255230126, 0.7531380753138075, 0.7426778242677824, 0.7552301255230126, 0.7531380753138075, 0.7552301255230126, 0.7510460251046025, 0.7552301255230126, 0.7615062761506276, 0.7635983263598326, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7635983263598326, 0.7573221757322176, 0.7552301255230126, 0.7615062761506276, 0.7615062761506276, 0.7573221757322176, 0.7552301255230126, 0.7615062761506276, 0.7656903765690377, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7573221757322176, 0.7573221757322176, 0.7573221757322176, 0.7552301255230126, 0.7594142259414226, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7531380753138075, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7594142259414226, 0.7635983263598326, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7635983263598326, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7615062761506276, 0.7594142259414226, 0.7615062761506276, 0.7615062761506276]","[0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667, 0.7666666666666667]","[5.447415828704834, 4.055145740509033, 4.259511947631836, 3.681658983230591, 3.6588003635406494, 2.399054527282715, 2.144132137298584, 1.47404146194458, 1.7505818605422974, 1.187601923942566, 1.6752994060516357, 1.9457396268844604, 1.1676969528198242, 1.4161401987075806, 0.9420139193534851, 1.0270376205444336, 0.9762475490570068, 0.8425095081329346, 0.899128258228302, 0.9450915455818176, 0.8340778946876526, 1.0127280950546265, 0.8449276089668274, 0.8835126757621765, 0.8027686476707458, 0.7034487724304199, 0.8894691467285156, 0.7728074789047241, 0.735158383846283, 0.6988074779510498, 0.7004293203353882, 0.6852830648422241, 0.6567507386207581, 0.7288142442703247, 0.7329002022743225, 0.6353293657302856, 0.6127205491065979, 0.692034900188446, 0.6562564373016357, 0.733107328414917, 0.5962955951690674, 0.6225897669792175, 0.6218047738075256, 0.6288679838180542, 0.6744651794433594, 0.6142980456352234, 0.6219547390937805, 0.6341747641563416, 0.5980991721153259, 0.6762189269065857, 0.6580526232719421, 0.6242349743843079, 0.6865079998970032, 0.6286190748214722, 0.6251386404037476, 0.6296969056129456, 0.6273369193077087, 0.6191815137863159, 0.5958941578865051, 0.6187364459037781, 0.636485755443573, 0.618596076965332, 0.6074602007865906, 0.5817656517028809, 0.6084689497947693, 0.6204442381858826, 0.6232002973556519, 0.6221187710762024, 0.5928648710250854, 0.6097696423530579, 0.6084420084953308, 0.5896642804145813, 0.641785204410553, 0.6010898947715759, 0.5986725091934204, 0.5985832810401917, 0.5943682789802551, 0.582236647605896, 0.6032497882843018, 0.5853058099746704, 0.6369025111198425, 0.5812026858329773, 0.5791234374046326, 0.6480051875114441, 0.5997210741043091, 0.6133012771606445, 0.610004723072052, 0.6363121271133423, 0.5969445705413818, 0.609273374080658, 0.5970639586448669, 0.6034988760948181, 0.589826762676239, 0.5948259830474854, 0.6009424924850464, 0.5971171259880066, 0.6116904616355896, 0.6086606383323669, 0.5975123047828674, 0.5812650918960571, 0.6096398830413818, 0.6030689477920532, 0.5913938283920288, 0.5995104312896729, 0.6081330180168152, 0.5944529175758362, 0.6173562407493591, 0.6270555257797241, 0.6037091612815857, 0.6140178442001343, 0.6081406474113464, 0.6256534457206726, 0.6156646609306335, 0.611955463886261, 0.6184020638465881, 0.6158744096755981, 0.5925209522247314, 0.5758131742477417, 0.5754848122596741, 0.6124365925788879, 0.5917693376541138, 0.5919014811515808, 0.5732789039611816, 0.5857805609703064, 0.5862221717834473, 0.6125267744064331, 0.5911479592323303, 0.5926545858383179, 0.5732256770133972, 0.5784332752227783, 0.5742369294166565, 0.5951024293899536, 0.6097487211227417, 0.6108962297439575, 0.5806189775466919, 0.5788267254829407, 0.5867180824279785, 0.598288357257843, 0.6043252348899841, 0.5954087376594543, 0.5665751695632935, 0.5867550373077393, 0.59406578540802, 0.5713016986846924, 0.5852128267288208, 0.573128879070282, 0.5807783603668213, 0.5757794976234436, 0.6020827889442444, 0.5988187789916992, 0.5959460735321045]","[0.5944488048553467, 0.6004761457443237, 0.6050136685371399, 0.5958791375160217, 0.5968127846717834, 0.6076042652130127, 0.6240091323852539, 0.640251100063324, 0.6363498568534851, 0.6279898285865784, 0.62140291929245, 0.6256679892539978, 0.6351406574249268, 0.6434059143066406, 0.6470973491668701, 0.6475967764854431, 0.6466444730758667, 0.6434065103530884, 0.6413452625274658, 0.6406771540641785, 0.6434252858161926, 0.6479621529579163, 0.6535709500312805, 0.6559613347053528, 0.6556293964385986, 0.6536670923233032, 0.6519473791122437, 0.650902509689331, 0.6502172946929932, 0.6502200365066528, 0.6502322554588318, 0.650050163269043, 0.6492559909820557, 0.6487483978271484, 0.648541271686554, 0.6480027437210083, 0.6469398736953735, 0.646135151386261, 0.6448482871055603, 0.6441749930381775, 0.6439779996871948, 0.6441546082496643, 0.6441643834114075, 0.6441053748130798, 0.644401490688324, 0.6442274451255798, 0.6438738107681274, 0.6433789134025574, 0.6427355408668518, 0.6421270966529846, 0.6420794725418091, 0.6420086622238159, 0.6418354511260986, 0.6416909098625183, 0.641213595867157, 0.6405748724937439, 0.6399848461151123, 0.6392932534217834, 0.6384159326553345, 0.6378095149993896, 0.6374815702438354, 0.637142539024353, 0.6366170048713684, 0.6356837749481201, 0.6347562670707703, 0.6340435743331909, 0.6334569454193115, 0.6329396367073059, 0.6324697136878967, 0.632249116897583, 0.632214367389679, 0.6321290731430054, 0.6321365237236023, 0.6320736408233643, 0.6318075656890869, 0.631445586681366, 0.6307122707366943, 0.6298165917396545, 0.6287107467651367, 0.6275911331176758, 0.6269317269325256, 0.6260557770729065, 0.6251325607299805, 0.6246992349624634, 0.6245449185371399, 0.6247332692146301, 0.6250637173652649, 0.6258206963539124, 0.6261420845985413, 0.6263319849967957, 0.6261466145515442, 0.6254797577857971, 0.6242315173149109, 0.6226537823677063, 0.6211445927619934, 0.6200039386749268, 0.6193907856941223, 0.6191732883453369, 0.619438111782074, 0.6197375059127808, 0.6203431487083435, 0.6210225224494934, 0.6214026808738708, 0.6216251850128174, 0.6217396855354309, 0.6215206980705261, 0.6213467121124268, 0.6212558746337891, 0.6206989884376526, 0.6201414465904236, 0.619537889957428, 0.6192142963409424, 0.6188182234764099, 0.6185169219970703, 0.618183970451355, 0.6180555820465088, 0.6177491545677185, 0.6173527836799622, 0.6166744828224182, 0.6162779331207275, 0.6159287691116333, 0.6158100366592407, 0.6155010461807251, 0.615250289440155, 0.6149803996086121, 0.6150254011154175, 0.6152268052101135, 0.6153961420059204, 0.615301251411438, 0.6149144768714905, 0.6143713593482971, 0.613916277885437, 0.6137519478797913, 0.6139708161354065, 0.6140149235725403, 0.6137498617172241, 0.6134732961654663, 0.6133460998535156, 0.613206148147583, 0.6131395101547241, 0.6128195524215698, 0.6125825047492981, 0.6123849749565125, 0.6119493246078491, 0.6115113496780396, 0.610977292060852, 0.6104229688644409, 0.6097094416618347, 0.6091557145118713, 0.6087805032730103, 0.6085965633392334]"
