id,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lc_train_accs,lc_val_accs,lc_train_losses,lc_val_losses
0,0.10709117221418235,2.26292100794581,0.14450867052023122,2.204434871673584,0.11574074074074074,2.202575922012329,"[0.10998552821997105, 0.12445730824891461, 0.11432706222865413, 0.12156295224312591, 0.11432706222865413, 0.10130246020260492, 0.11287988422575977, 0.10709117221418235, 0.10709117221418235, 0.10709117221418235, 0.10709117221418235, 0.11577424023154848, 0.09261939218523878, 0.09840810419681621, 0.10419681620839363, 0.08827785817655572, 0.08393632416787265, 0.12011577424023155, 0.10998552821997105, 0.13024602026049203, 0.11432706222865413, 0.12156295224312591, 0.11143270622286541, 0.1085383502170767, 0.09696092619392185, 0.12011577424023155, 0.08683068017366136, 0.10130246020260492, 0.1085383502170767, 0.09406657018813314, 0.12156295224312591, 0.12590448625180897, 0.09985528219971057, 0.10419681620839363, 0.09261939218523878, 0.11432706222865413, 0.09840810419681621, 0.10564399421128799, 0.11287988422575977, 0.09840810419681621, 0.09985528219971057, 0.11143270622286541, 0.12011577424023155, 0.11143270622286541, 0.10564399421128799, 0.10564399421128799, 0.12735166425470332, 0.08827785817655572, 0.11287988422575977, 0.09696092619392185, 0.10998552821997105, 0.10419681620839363, 0.12735166425470332, 0.0955137481910275, 0.11287988422575977, 0.12011577424023155, 0.10709117221418235, 0.11866859623733719, 0.12011577424023155, 0.10564399421128799, 0.12011577424023155, 0.10998552821997105, 0.10709117221418235, 0.11287988422575977, 0.12445730824891461, 0.10274963820549927, 0.08683068017366136, 0.12156295224312591, 0.13314037626628075, 0.11287988422575977, 0.11866859623733719, 0.12735166425470332, 0.1287988422575977, 0.09985528219971057, 0.0955137481910275, 0.12011577424023155, 0.13024602026049203, 0.13024602026049203, 0.13314037626628075, 0.11143270622286541, 0.13024602026049203, 0.11722141823444283, 0.10998552821997105, 0.12011577424023155, 0.09696092619392185, 0.10130246020260492, 0.11866859623733719, 0.11287988422575977, 0.13748191027496381, 0.09406657018813314, 0.11577424023154848, 0.11577424023154848, 0.11432706222865413, 0.12735166425470332, 0.10564399421128799, 0.12735166425470332, 0.10274963820549927, 0.12590448625180897, 0.11866859623733719, 0.1085383502170767, 0.12156295224312591, 0.10274963820549927, 0.1287988422575977, 0.10564399421128799, 0.12445730824891461, 0.11143270622286541, 0.09840810419681621, 0.10274963820549927, 0.11432706222865413, 0.10419681620839363, 0.11722141823444283, 0.10998552821997105, 0.10274963820549927, 0.11143270622286541, 0.11866859623733719, 0.09985528219971057, 0.11287988422575977, 0.12011577424023155, 0.12735166425470332, 0.11143270622286541, 0.13024602026049203, 0.11143270622286541, 0.09985528219971057, 0.12445730824891461, 0.10274963820549927, 0.10998552821997105, 0.13314037626628075, 0.11432706222865413, 0.11866859623733719, 0.12590448625180897, 0.12590448625180897, 0.09985528219971057, 0.13024602026049203, 0.13748191027496381, 0.09840810419681621, 0.09117221418234443, 0.13314037626628075, 0.10564399421128799, 0.10998552821997105, 0.1085383502170767, 0.11143270622286541, 0.11287988422575977, 0.10564399421128799, 0.09117221418234443, 0.11143270622286541, 0.09985528219971057, 0.10709117221418235, 0.11287988422575977, 0.09261939218523878, 0.10274963820549927, 0.12735166425470332, 0.12445730824891461, 0.11577424023154848, 0.09985528219971057, 0.09985528219971057, 0.1085383502170767, 0.11143270622286541, 0.10564399421128799]","[0.12716763005780346, 0.12138728323699421, 0.1329479768786127, 0.1329479768786127, 0.11560693641618497, 0.12716763005780346, 0.13872832369942195, 0.14450867052023122, 0.12716763005780346, 0.10404624277456648, 0.08670520231213873, 0.12138728323699421, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.11560693641618497, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.12138728323699421, 0.12138728323699421, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.12138728323699421, 0.12138728323699421, 0.12138728323699421, 0.12138728323699421, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.12138728323699421, 0.12138728323699421, 0.12138728323699421, 0.12138728323699421, 0.12138728323699421, 0.12138728323699421, 0.12138728323699421, 0.12716763005780346, 0.12716763005780346, 0.12716763005780346, 0.12716763005780346, 0.12716763005780346, 0.1329479768786127, 0.1329479768786127, 0.1329479768786127, 0.12716763005780346, 0.12716763005780346, 0.1329479768786127, 0.12716763005780346, 0.12716763005780346, 0.1329479768786127, 0.12716763005780346, 0.12138728323699421, 0.12138728323699421, 0.12138728323699421, 0.11560693641618497, 0.10982658959537572, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10404624277456648, 0.09826589595375723, 0.09826589595375723, 0.10404624277456648, 0.10982658959537572, 0.10404624277456648, 0.09826589595375723, 0.10404624277456648, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.11560693641618497, 0.11560693641618497, 0.11560693641618497, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.11560693641618497, 0.11560693641618497, 0.12138728323699421, 0.12138728323699421, 0.12716763005780346, 0.12716763005780346]","[2.7622243298807985, 2.6275748502673357, 2.499843938305823, 2.3700318253678625, 2.3486223641766824, 2.3053334832363985, 2.2860555120901505, 2.26292100794581, 2.2746723888579394, 2.25125057928469, 2.240264480607382, 2.243857467226285, 2.240679478334794, 2.2364372910362937, 2.2220250683824507, 2.2297325161880073, 2.229242132300061, 2.2226643303541302, 2.2178937550391544, 2.2127756316824, 2.212967259839026, 2.2060047303543424, 2.206431009662479, 2.2088900547469232, 2.2137680547109735, 2.202356936445112, 2.208777302425953, 2.209217137779755, 2.2079885261276178, 2.205638633278103, 2.2025943799577816, 2.2029376005815875, 2.2046943080062977, 2.2023299530515104, 2.2003882921552864, 2.2025998208008697, 2.1989188097665346, 2.20141678298089, 2.198504846796458, 2.2036018657960352, 2.204330759352092, 2.195999283521462, 2.197585072082652, 2.2016586280938686, 2.2017277004749833, 2.197779851090891, 2.1997579517309296, 2.2050242689687507, 2.201375212924698, 2.2044932214292534, 2.199649811481084, 2.1956939334979797, 2.196741329778293, 2.199624475280386, 2.200977114968638, 2.1965148034903144, 2.2045806582515732, 2.1961800123951716, 2.1976005013185715, 2.1984783978607134, 2.203724403629772, 2.2001404117054255, 2.201067087791763, 2.1982174582143252, 2.197386574641668, 2.200797721722019, 2.203045542091778, 2.199627458445415, 2.193156308962191, 2.19626371353304, 2.202517365926254, 2.197120713428547, 2.2001762717919138, 2.1942125436366036, 2.1949115572375946, 2.197764454633213, 2.2001796541614227, 2.193718385765418, 2.195915367772369, 2.1961824138326684, 2.196536312227484, 2.1978526294835223, 2.200478430594791, 2.191313574179554, 2.197889945268976, 2.199122389560153, 2.198790585425414, 2.1966745918980557, 2.196934284936157, 2.2000317842673978, 2.1941827765076964, 2.2009137311651115, 2.2003653960359078, 2.1956779304703136, 2.1931464109683003, 2.19524158203136, 2.197217448920486, 2.197643433569482, 2.190594865685779, 2.195150395033156, 2.1974051643901555, 2.1949636663610788, 2.192016584655828, 2.200051462598544, 2.197159448684383, 2.1993399528967146, 2.2000700913358875, 2.1992053457693497, 2.196564735103447, 2.1982643038422602, 2.197455502453485, 2.2001530999902705, 2.198345892681227, 2.1971750683791385, 2.196656893027674, 2.2017532916558977, 2.192748900950386, 2.196026619194903, 2.1949253454912245, 2.1966710680645556, 2.1963532899119573, 2.1955475703679705, 2.199266724234552, 2.194996387327114, 2.198424626707858, 2.1958029880882517, 2.1952290959365115, 2.1990620003077814, 2.1965996667031096, 2.200788164966876, 2.198241013348879, 2.196756037547861, 2.194114747854804, 2.1945058799169517, 2.1986204363330226, 2.1983947909171606, 2.195269765108608, 2.1994246339314927, 2.1952831010225022, 2.197144098116244, 2.1926296078175436, 2.199020053819361, 2.1962801989184104, 2.196749178614527, 2.1923447631720006, 2.1991744272615734, 2.1986985147948204, 2.196034380392469, 2.1990504575362255, 2.1990497402102833, 2.1939934631850027, 2.1909071812581393, 2.1951469226097404, 2.1945377182857, 2.1952098830563975, 2.193610186169703, 2.1906851952741873, 2.1949280615998417]","[2.277073383331299, 2.24489164352417, 2.222055196762085, 2.210230827331543, 2.2063233852386475, 2.2047698497772217, 2.2044906616210938, 2.204434871673584, 2.2036690711975098, 2.203578233718872, 2.2030880451202393, 2.2023754119873047, 2.202388286590576, 2.2024264335632324, 2.2023985385894775, 2.202561855316162, 2.20274019241333, 2.2024455070495605, 2.2020747661590576, 2.201482057571411, 2.201075315475464, 2.200624704360962, 2.200143337249756, 2.1998202800750732, 2.1995222568511963, 2.199291944503784, 2.199126958847046, 2.199000597000122, 2.1989567279815674, 2.1989314556121826, 2.1988375186920166, 2.1987669467926025, 2.198721408843994, 2.1986513137817383, 2.1986048221588135, 2.1985857486724854, 2.1985812187194824, 2.198554277420044, 2.1985268592834473, 2.198507070541382, 2.1984879970550537, 2.198465585708618, 2.1984426975250244, 2.198424816131592, 2.198418617248535, 2.198417901992798, 2.1984078884124756, 2.1984000205993652, 2.1983888149261475, 2.1983749866485596, 2.1983509063720703, 2.1983213424682617, 2.1982901096343994, 2.198265314102173, 2.1982405185699463, 2.1982076168060303, 2.1981804370880127, 2.198152780532837, 2.198119878768921, 2.1980934143066406, 2.1980690956115723, 2.1980416774749756, 2.1980111598968506, 2.197981834411621, 2.197948932647705, 2.197917938232422, 2.197887897491455, 2.1978564262390137, 2.1978254318237305, 2.1978023052215576, 2.197782039642334, 2.197765350341797, 2.1977477073669434, 2.1977241039276123, 2.1977057456970215, 2.1976871490478516, 2.1976687908172607, 2.1976559162139893, 2.1976444721221924, 2.1976401805877686, 2.1976325511932373, 2.197615146636963, 2.197601079940796, 2.1975793838500977, 2.1975488662719727, 2.1975159645080566, 2.197493553161621, 2.1974740028381348, 2.1974587440490723, 2.1974453926086426, 2.1974408626556396, 2.197434902191162, 2.1974270343780518, 2.197420120239258, 2.1974124908447266, 2.197394371032715, 2.1973750591278076, 2.1973466873168945, 2.197321653366089, 2.1973044872283936, 2.1972861289978027, 2.197266101837158, 2.197248697280884, 2.1972227096557617, 2.1971936225891113, 2.1971638202667236, 2.1971287727355957, 2.197082757949829, 2.1970374584198, 2.196995973587036, 2.1969525814056396, 2.1969194412231445, 2.1968860626220703, 2.196852207183838, 2.1968231201171875, 2.196800470352173, 2.196772575378418, 2.196737051010132, 2.1966910362243652, 2.196645498275757, 2.1965980529785156, 2.1965575218200684, 2.1965205669403076, 2.196483612060547, 2.1964449882507324, 2.1964070796966553, 2.19637131690979, 2.19633412361145, 2.1962928771972656, 2.1962499618530273, 2.196213483810425, 2.196178913116455, 2.196162700653076, 2.196141242980957, 2.196101427078247, 2.1960630416870117, 2.196030616760254, 2.1960031986236572, 2.1959729194641113, 2.195934295654297, 2.1958999633789062, 2.1958773136138916, 2.195847272872925, 2.195814609527588, 2.1957740783691406, 2.195732593536377, 2.1956939697265625, 2.1956660747528076, 2.1956348419189453, 2.1955971717834473, 2.19555401802063, 2.1955068111419678, 2.1954619884490967, 2.195425271987915, 2.195401668548584, 2.1953928470611572, 2.195380449295044, 2.1953654289245605]"
