id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,fcst_greater_than_baseline,slope_val_acc,var_val_acc,gap_val_acc,p_sigmoid,p_mc,p_above_goal,last_train_acc,last_train_loss,last_val_acc,last_val_loss
2,32,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",33,"[3, 8, 17, 35, 57, 79, 101, 123, 145, 167, 189, 211, 233, 255, 277, 299, 321, 343, 365, 387, 409, 431, 453, 475, 497, 519, 541, 563, 585, 607, 629, 651, 673]","[55, 11, 11, 55]",hourglass,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,32,False,kaiming_normal,none,{},28250,"[2.2474691453187363, 2.1476070293481797, 2.056804599969283, 1.867297205372133, 1.5593897796056722, 1.0408808849482392, 0.6924104409348948, 0.4677530984716374, 0.3226631440319304, 0.23736736911595643, 0.17801321342091483, 0.1365809073151452, 0.11419374302741242, 0.09234162554813363, 0.07440430206258804, 0.060118685507481076, 0.0516765863134616, 0.04648071388389198, 0.0377479489682466, 0.03285841741390235, 0.029364390889055996, 0.027139256345768567, 0.024960448860302676, 0.022256166928928945, 0.020264381399936165, 0.01876603184987598, 0.017077827955530107, 0.015757512072082366, 0.01465562370898237, 0.013621879552858956, 0.012734068102067182, 0.01174079304407371, 0.010969659507641226]","[0.18840579710144928, 0.18840579710144928, 0.2391304347826087, 0.35688405797101447, 0.5267727930535456, 0.7612156295224313, 0.8842257597684515, 0.934876989869754, 0.9638205499276411, 0.975397973950796, 0.9869753979739508, 0.9927641099855282, 0.9913169319826338, 0.9927641099855282, 0.9942112879884226, 1.0, 1.0, 0.9971056439942113, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.160134027459029, 2.0880694995725775, 1.8934178435044482, 1.5585848210174913, 1.1634311951653806, 0.8548371164784955, 0.658580199142412, 0.5300070062882638, 0.4568392107252441, 0.41326423394197676, 0.39806798109084884, 0.3858591416323116, 0.38570258675972163, 0.3780365228825222, 0.3825040439822081, 0.38827451994653384, 0.39422653684381803, 0.39997650519271805, 0.40314235344443017, 0.4078614339663114, 0.41140585638195104, 0.4186747538388809, 0.4184096517590429, 0.42008425011111133, 0.4254170713052584, 0.42963259869572745, 0.4325432828223774, 0.4380646568502305, 0.44229133254875336, 0.44850226935279164, 0.45030504284222, 0.4561261357255065, 0.4599063097569295]","[0.20809248554913296, 0.24277456647398843, 0.3352601156069364, 0.5780346820809249, 0.7225433526011561, 0.8092485549132948, 0.8554913294797688, 0.8670520231213873, 0.884393063583815, 0.8901734104046243, 0.9017341040462428, 0.8786127167630058, 0.8786127167630058, 0.884393063583815, 0.8786127167630058, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8786127167630058, 0.8786127167630058, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965, 0.8728323699421965]",[],[],1.0,0.05929841347075516,True,0.0009921490811836769,0.03296034468597413,0.07080924855491322,7.495038296807539e-05,0.614,0.4298224851148904,1.0,0.010969659507641226,0.8728323699421965,0.4599063097569295
12,128,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",33,"[1, 3, 6, 11, 17, 23, 29, 35, 41, 47, 53, 59, 65, 71, 77, 83, 89, 95, 101, 107, 113, 119, 125, 131, 137, 143, 149, 155, 161, 167, 173, 179, 185]","[72, 62, 62, 72]",hourglass,3,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,1e-06,,128,False,kaiming_uniform,cosine,{'T_max': 10},169500,"[2.1369569301605225, 2.2152367985766865, 2.2028271979179936, 2.2504935471907905, 2.208497245473903, 2.127180413468357, 2.0440136875671517, 1.9644548649725797, 1.8878223630350337, 1.8126987639798442, 1.7375242104578639, 1.660431359335241, 1.579639947362643, 1.4939726786054508, 1.4027552747864453, 1.305622109110897, 1.2028682633867829, 1.0956843958577267, 0.9861509543769439, 0.8768547324816846, 0.7705435384544725, 0.6696615003469883, 0.5764473633552253, 0.49254234094178106, 0.4186840298034348, 0.35491123193856083, 0.30073310643995205, 0.255210727970783, 0.21723207911171893, 0.18564680522757915, 0.15939669445825555, 0.1376402164915881, 0.11956501204935584]","[0.17391304347826086, 0.13043478260869565, 0.15217391304347827, 0.1539855072463768, 0.15629522431259044, 0.20260492040520983, 0.27496382054992763, 0.3545586107091172, 0.40665701881331406, 0.46888567293777134, 0.5340086830680174, 0.5904486251808972, 0.6396526772793053, 0.6931982633863966, 0.7120115774240231, 0.76410998552822, 0.7959479015918958, 0.8205499276410999, 0.8393632416787264, 0.8552821997105644, 0.874095513748191, 0.9001447178002895, 0.9117221418234442, 0.9276410998552822, 0.9421128798842258, 0.9464544138929089, 0.9580318379160637, 0.9667149059334298, 0.9739507959479016, 0.975397973950796, 0.9797395079594791, 0.9855282199710564, 0.9884225759768451]","[2.202364701067092, 2.1968182277128188, 2.188019181951622, 2.1725672697056235, 2.154416195919059, 2.136965966638113, 2.119276180432711, 2.100311568706711, 2.0791154555502653, 2.054770316691757, 2.0263222986563094, 1.9926635185418102, 1.9524685661227716, 1.9042080006847493, 1.8462603278242784, 1.7771567719520172, 1.6960543738624263, 1.6033313742951851, 1.5011089530294341, 1.393138524424823, 1.2839792222645932, 1.1778492286715205, 1.0778443827105395, 0.9857549946432169, 0.9025051376723141, 0.8286836863942229, 0.7645634967467688, 0.7099519823327919, 0.664197445260307, 0.626301746492441, 0.5950889728661907, 0.5693465357570979, 0.5479366390002256]","[0.1907514450867052, 0.19653179190751446, 0.2138728323699422, 0.2543352601156069, 0.2947976878612717, 0.3236994219653179, 0.37572254335260113, 0.3988439306358382, 0.42196531791907516, 0.45664739884393063, 0.48554913294797686, 0.5260115606936416, 0.5491329479768786, 0.5722543352601156, 0.5895953757225434, 0.6011560693641619, 0.6184971098265896, 0.6358381502890174, 0.6416184971098265, 0.653179190751445, 0.6647398843930635, 0.6763005780346821, 0.7109826589595376, 0.7341040462427746, 0.7456647398843931, 0.7630057803468208, 0.7861271676300579, 0.8034682080924855, 0.8034682080924855, 0.8092485549132948, 0.815028901734104, 0.838150289017341, 0.838150289017341]",[],[],1.0,0.058718915651627006,True,0.0035184719778838906,0.04026112488260785,0.27095375722543347,7.338450913377866e-05,0.608,0.42562201535274014,0.9884225759768451,0.11956501204935584,0.838150289017341,0.5479366390002256
28,1024,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",32,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[44, 86, 79, 55]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,1024,True,kaiming_normal,cosine,{'T_max': 100},56500,"[2.496936798095703, 2.558307409286499, 2.430173397064209, 2.2365849018096924, 2.2320423126220703, 2.1540966033935547, 2.072434425354004, 1.9955005645751953, 1.925889015197754, 1.8623614311218262, 1.8028103113174438, 1.7453477382659912, 1.6883127689361572, 1.6304142475128174, 1.5707025527954102, 1.5086051225662231, 1.44390869140625, 1.3764537572860718, 1.3061614036560059, 1.2332080602645874, 1.1580041646957397, 1.0810569524765015, 1.0030481815338135, 0.9248411655426025, 0.847298264503479, 0.7711191177368164, 0.6967480778694153, 0.6244798302650452, 0.5546733140945435, 0.4877954125404358, 0.42438167333602905, 0.36511164903640747]","[0.10144927536231885, 0.057971014492753624, 0.09782608695652174, 0.1721014492753623, 0.16353111432706222, 0.2040520984081042, 0.24312590448625182, 0.2937771345875543, 0.3589001447178003, 0.4153400868306802, 0.4602026049204052, 0.5094066570188133, 0.5470332850940666, 0.5890014471780028, 0.61794500723589, 0.6483357452966715, 0.6685962373371924, 0.6989869753979739, 0.7221418234442837, 0.7452966714905933, 0.7742402315484804, 0.8002894356005789, 0.8219971056439942, 0.8364688856729378, 0.8596237337192475, 0.8798842257597684, 0.8885672937771346, 0.9001447178002895, 0.9073806078147613, 0.9160636758321273, 0.9334298118668596, 0.9450072358900145]","[2.1819958686828613, 2.1597578525543213, 2.143292188644409, 2.129472494125366, 2.1167891025543213, 2.104576587677002, 2.092217206954956, 2.079185962677002, 2.0650265216827393, 2.0492825508117676, 2.031423568725586, 2.0108299255371094, 1.9868263006210327, 1.9587048292160034, 1.9257657527923584, 1.8873400688171387, 1.8428200483322144, 1.7917134761810303, 1.7337448596954346, 1.6689883470535278, 1.5980161428451538, 1.521982192993164, 1.4424901008605957, 1.3612502813339233, 1.2797420024871826, 1.199082851409912, 1.1201313734054565, 1.043737530708313, 0.9709736108779907, 0.9031945466995239, 0.841859757900238, 0.7882557511329651]","[0.13872832369942195, 0.15028901734104047, 0.15606936416184972, 0.19653179190751446, 0.24277456647398843, 0.2947976878612717, 0.34104046242774566, 0.3815028901734104, 0.3988439306358382, 0.41040462427745666, 0.4508670520231214, 0.4624277456647399, 0.5375722543352601, 0.5606936416184971, 0.5780346820809249, 0.5895953757225434, 0.5953757225433526, 0.6358381502890174, 0.6705202312138728, 0.6994219653179191, 0.7052023121387283, 0.7109826589595376, 0.7398843930635838, 0.7456647398843931, 0.7630057803468208, 0.7687861271676301, 0.7861271676300579, 0.791907514450867, 0.7861271676300579, 0.791907514450867, 0.7861271676300579, 0.791907514450867]",[],[],1.0,0.05775619494625207,True,0.021070296475853064,0.047176201123909925,0.24780906209211262,0.00014589281521966305,0.598,0.41864376784456586,0.9450072358900145,0.36511164903640747,0.791907514450867,0.7882557511329651
78,128,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",23,"[1, 3, 6, 11, 17, 23, 29, 35, 41, 47, 53, 59, 65, 71, 77, 83, 89, 95, 101, 107, 113, 119, 125]","[44, 97, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,128,True,kaiming_uniform,cosine,{'T_max': 50},155375,"[2.259148120880127, 2.2203148206075034, 2.091096598169078, 1.961832172628762, 1.7399532122135852, 1.3539165441275678, 0.987231395524076, 0.6786763840577364, 0.4414135914204262, 0.2776157434830272, 0.1733345049184069, 0.11027788612371588, 0.07311840197974452, 0.05226139251450036, 0.039564121563079216, 0.0315728675191292, 0.026169238730661258, 0.022388607371388227, 0.01954573567272009, 0.017350629569124296, 0.015599084663570099, 0.014161196176108249, 0.012954675663914936]","[0.11594202898550725, 0.13043478260869565, 0.2572463768115942, 0.33152173913043476, 0.4905933429811867, 0.7134587554269175, 0.8321273516642547, 0.9247467438494935, 0.9710564399421129, 0.9855282199710564, 0.9942112879884226, 0.9985528219971056, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.161527797665899, 2.048151949237537, 1.9120067895492376, 1.6861713001493774, 1.403532536732668, 1.122574392770756, 0.873413794302527, 0.6742114538402226, 0.530804720228118, 0.4382711163145958, 0.38234859489636613, 0.34916456732791284, 0.329383389798203, 0.31779661300898976, 0.3105089128275827, 0.30565548227357037, 0.30257100999527586, 0.3005913952957688, 0.299417864638946, 0.29888642773118324, 0.29873832853543275, 0.29877912395262307, 0.29895104403268397]","[0.21965317919075145, 0.3583815028901734, 0.45664739884393063, 0.5549132947976878, 0.6936416184971098, 0.7630057803468208, 0.8265895953757225, 0.8497109826589595, 0.8497109826589595, 0.8728323699421965, 0.884393063583815, 0.8901734104046243, 0.9017341040462428, 0.9075144508670521, 0.9075144508670521, 0.9075144508670521, 0.9132947976878613, 0.9190751445086706, 0.9190751445086706, 0.9190751445086706, 0.9132947976878613, 0.9132947976878613, 0.9132947976878613]",[],[],1.0,0.0573673464993633,True,0.005593884020137983,0.03855046736002363,0.1250656857593272,8.404472708980939e-05,0.594,0.4158252134181269,1.0,0.012954675663914936,0.9132947976878613,0.29895104403268397
175,32,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382]",9,"[3, 8, 17, 35, 57, 79, 101, 123, 145]","[55, 97, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,32,True,kaiming_uniform,cosine,{'T_max': 50},155375,"[2.214250519655753, 2.016707700231801, 1.8607544553452644, 1.513851487118265, 0.9026374132001797, 0.28060782162739467, 0.09983187952171876, 0.05056913609464158, 0.03259743358158168]","[0.10144927536231885, 0.34057971014492755, 0.41304347826086957, 0.5634057971014492, 0.7959479015918958, 0.9782923299565847, 1.0, 1.0, 1.0]","[2.0606220044152583, 1.8902023479428594, 1.5910909720238922, 0.9965919249319617, 0.4966975683077222, 0.3404933219355655, 0.2971218415250668, 0.28374155604339746, 0.28066701831759056]","[0.26011560693641617, 0.43352601156069365, 0.5953757225433526, 0.7976878612716763, 0.8959537572254336, 0.9248554913294798, 0.930635838150289, 0.930635838150289, 0.930635838150289]",[],[],1.0,0.05640043717167078,True,0.004721973459252626,0.057311769541825125,0.20953757225433534,5.534942314558347e-05,0.584,0.4088166048269436,1.0,0.03259743358158168,0.930635838150289,0.28066701831759056
190,128,"[69, 138, 276, 552, 1104, 1382, 1382, 1382]",7,"[1, 3, 6, 11, 17, 23, 29]","[44, 145, 93, 72]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,128,True,kaiming_uniform,cosine,{'T_max': 50},28250,"[2.186044454574585, 2.0648172730984897, 1.9015646274539009, 1.7201642817345217, 1.3176812435542105, 0.816797616340317, 0.46138859118635506]","[0.15942028985507245, 0.30434782608695654, 0.4166666666666667, 0.49094202898550726, 0.6772793053545586, 0.8769898697539797, 0.9623733719247467]","[2.129472964071814, 1.9882142020098736, 1.8091748105308223, 1.445131560970593, 1.0244232323128364, 0.7038756736441155, 0.5029272326844276]","[0.2138728323699422, 0.3988439306358382, 0.48554913294797686, 0.630057803468208, 0.7976878612716763, 0.861271676300578, 0.884393063583815]",[],[],1.0,0.05485876292499906,True,0.023947151114781167,0.0558641846928888,0.31984585741811167,0.0001394424517548502,0.568,0.3976418327355264,0.9623733719247467,0.46138859118635506,0.884393063583815,0.5029272326844276
64,32,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",25,"[3, 8, 17, 35, 57, 79, 101, 123, 145, 167, 189, 211, 233, 255, 277, 299, 321, 343, 365, 387, 409, 431, 453, 475, 497]","[99, 62, 62, 72]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,32,False,xavier_normal,cosine,{'T_max': 50},155375,"[2.558061959086985, 2.3822965794715327, 2.295627804769986, 1.6175338358118914, 1.5946411446448518, 1.327202023197014, 1.2465143160606087, 1.20997791490403, 1.319121350600302, 1.2574334888140821, 1.1282083137680583, 1.0034880536337492, 1.0674937934157818, 1.3259765787856106, 1.2740556735723305, 1.1105917738764055, 1.142047098593843, 1.114743322435923, 1.2496994418104201, 1.5243912107175062, 1.079903663929913, 1.2188094128920615, 1.4238853364018387, 1.5723128643981281, 1.4884380421314156]","[0.10144927536231885, 0.3188405797101449, 0.33695652173913043, 0.48731884057971014, 0.5615050651230101, 0.5991316931982634, 0.6439942112879884, 0.6309696092619392, 0.6251808972503617, 0.6396526772793053, 0.6671490593342981, 0.6888567293777135, 0.6613603473227206, 0.6092619392185239, 0.6063675832127352, 0.6743849493487699, 0.638205499276411, 0.6599131693198264, 0.6512301013024602, 0.5745296671490593, 0.6743849493487699, 0.613603473227207, 0.597684515195369, 0.5629522431259045, 0.5861070911722142]","[2.5205764095218197, 2.7642005165188297, 1.9480855747454429, 1.7676419426251009, 1.3430112000834735, 1.3997784208700148, 1.4148243334941093, 1.378794916792412, 2.1732898468227058, 1.0407334014859502, 1.2984505798775337, 1.261839473867692, 1.5501914000235542, 1.6240039753776065, 1.3658090282037767, 1.785964649536706, 1.4950976085800656, 1.4708184093409191, 2.010007851385657, 1.8067742951343515, 1.8092157062078487, 2.1155170126457437, 2.4532144924119716, 2.069059185209991, 1.941044987281623]","[0.2543352601156069, 0.30057803468208094, 0.4393063583815029, 0.4393063583815029, 0.5953757225433526, 0.6358381502890174, 0.5780346820809249, 0.6011560693641619, 0.4682080924855491, 0.6936416184971098, 0.6184971098265896, 0.630057803468208, 0.6473988439306358, 0.5375722543352601, 0.5549132947976878, 0.5549132947976878, 0.5606936416184971, 0.5549132947976878, 0.4913294797687861, 0.5086705202312138, 0.5260115606936416, 0.45664739884393063, 0.43352601156069365, 0.4624277456647399, 0.4277456647398844]",[],[],0.7458640720155851,0.002704049943611016,False,0.0003510332077414524,0.01046284205954091,-0.09489402697495186,7.062292771696925e-07,0.028,0.01960021186878315,0.5861070911722142,1.4884380421314156,0.4277456647398844,1.941044987281623
11,128,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",33,"[1, 3, 6, 11, 17, 23, 29, 35, 41, 47, 53, 59, 65, 71, 77, 83, 89, 95, 101, 107, 113, 119, 125, 131, 137, 143, 149, 155, 161, 167, 173, 179, 185]","[99, 97, 97, 96, 95, 93, 92, 86, 78, 71, 69, 64, 61, 60, 55, 50, 46, 35, 30, 23, 17, 7, 7, 6, 5]",pyramid,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,128,False,xavier_normal,cosine,{'T_max': 50},155375,"[2.2426979541778564, 2.2461725352466972, 2.2180128028427344, 2.2019549452740215, 2.1525019888594943, 2.0215311766360844, 1.9157192860601953, 1.9153408690230374, 1.9991068474290685, 1.9840793425025884, 1.9916201779880331, 1.9897845541861572, 1.9886158097497633, 1.9817764210459465, 1.9756364380744018, 1.976858068996159, 1.9751554241056208, 1.966391405562416, 1.9657338388404348, 1.9565304728216786, 1.9528478544458812, 1.946605105475993, 1.941383472917394, 1.934988736243738, 1.9305421427948948, 1.9142768163929456, 1.9022370951220544, 1.8859337975423347, 1.8690059928576612, 1.8400437191840364, 1.880915143382877, 1.845494970398943, 2.020583996034393]","[0.08695652173913043, 0.14492753623188406, 0.13043478260869565, 0.161231884057971, 0.1736613603473227, 0.20549927641099855, 0.20839363241678727, 0.18523878437047755, 0.1939218523878437, 0.2011577424023155, 0.18813314037626627, 0.19971056439942114, 0.19826338639652677, 0.19247467438494936, 0.19681620839363242, 0.19826338639652677, 0.2011577424023155, 0.22141823444283648, 0.21273516642547033, 0.22286541244573083, 0.22286541244573083, 0.22575976845151954, 0.2272069464544139, 0.24457308248914617, 0.2272069464544139, 0.22865412445730826, 0.23299565846599132, 0.23589001447178004, 0.2460202604920405, 0.26049204052098407, 0.24746743849493488, 0.26483357452966716, 0.24167872648335745]","[2.240844887805123, 2.2158779712081644, 2.199410318639237, 2.1539217337018495, 2.0677141826276833, 1.9621967421790767, 1.9600992788469171, 2.053162062099214, 2.0598580106834454, 2.0752396183895927, 2.097998891951721, 2.115729165215024, 2.124559592649427, 2.0928928411075836, 2.089661897262397, 2.092794459679223, 2.091356656454891, 2.1004085582115746, 2.105018283590416, 2.1081518203536898, 2.111191549742153, 2.114597528656094, 2.117124766972713, 2.125294222308032, 2.1372187950707584, 2.1505198974829876, 2.170135790212995, 2.210004795493418, 2.239590883255005, 2.325179731225692, 2.1979664295394987, 2.364005828868447, 2.215971334821227]","[0.12138728323699421, 0.13872832369942195, 0.1329479768786127, 0.19653179190751446, 0.2023121387283237, 0.20809248554913296, 0.20809248554913296, 0.1791907514450867, 0.19653179190751446, 0.19653179190751446, 0.18497109826589594, 0.20809248554913296, 0.1907514450867052, 0.20809248554913296, 0.18497109826589594, 0.18497109826589594, 0.18497109826589594, 0.20809248554913296, 0.20809248554913296, 0.20809248554913296, 0.20809248554913296, 0.18497109826589594, 0.18497109826589594, 0.18497109826589594, 0.20809248554913296, 0.20809248554913296, 0.20809248554913296, 0.20809248554913296, 0.20809248554913296, 0.17341040462427745, 0.18497109826589594, 0.17341040462427745, 0.18497109826589594]",[],[],0.5075806883688637,3.017265861731864e-10,False,0.00034556421211359635,0.00048550777396925423,-0.0052384393063583945,7.341532372470799e-09,0.0,2.20245971174124e-09,0.24167872648335745,2.020583996034393,0.18497109826589594,2.215971334821227
230,32,"[69, 138]",1,[3],"[99, 11, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,1e-06,,32,True,xavier_normal,cosine,{'T_max': 50},28250,[2.1906170637711235],[0.17391304347826086],[2.132463616442818],[0.23699421965317918],[],[],0.38699421965317915,2.4913120330501693e-11,False,0.0,0.0,0.0,6.532898134359932e-10,0.0,1.9598694403079798e-10,0.17391304347826086,2.1906170637711235,0.23699421965317918,2.132463616442818
233,16,"[69, 138]",1,[5],"[55, 16, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,16,True,kaiming_uniform,none,{'T_max': 50},28250,[2.291517948758775],[0.13043478260869565],[2.133288174006291],[0.2138728323699422],[],[],0.36387283236994217,1.4902230737783203e-11,False,0.0,0.0,0.0,4.1141119808759963e-10,0.0,1.234233594262799e-10,0.13043478260869565,2.291517948758775,0.2138728323699422,2.133288174006291
227,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,2.12738720067581e-12,False,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213
232,64,"[69, 138]",1,[2],"[99, 86, 62, 72, 128]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,1e-06,,64,False,xavier_normal,cosine,{'T_max': 50},169500,[2.2165047327677407],[0.10144927536231885],[2.1896648282949633],[0.12138728323699421],[],[],0.27138728323699424,5.528477016415075e-13,False,0.0,0.0,0.0,6.470785392024365e-11,0.0,1.9412356176073097e-11,0.10144927536231885,2.2165047327677407,0.12138728323699421,2.1896648282949633
228,64,"[69, 138]",1,[2],"[63, 49, 47]",irregular,3,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0024924609638145774,0.0001,0.95,64,True,xavier_uniform,none,{},14157,[2.4993589995563896],[0.13043478260869565],[2.244921451359126],[0.11560693641618497],[],[],0.26560693641618494,2.604633687186551e-13,False,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11,0.13043478260869565,2.4993589995563896,0.11560693641618497,2.244921451359126
229,128,"[69, 138]",1,[1],"[52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]",constant,17,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.adam.Adam'>,0.0014193289437854572,0.01,,128,False,kaiming_normal,exponential,{'gamma': 0.99},14189,[15.010721206665039],[0.11594202898550725],[2.3082315218930987],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11,0.11594202898550725,15.010721206665039,0.10982658959537572,2.3082315218930987
231,256,"[69, 138]",1,[1],"[44, 86, 79, 55]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,256,True,kaiming_uniform,cosine,{'T_max': 100},28250,[2.295529842376709],[0.07246376811594203],[2.2244887351989746],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11,0.07246376811594203,2.295529842376709,0.10982658959537572,2.2244887351989746
