id,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lc_train_accs,lc_val_accs,lc_train_losses,lc_val_losses
14,0.5819125277983692,30.06714457914156,0.8461538461538461,0.41241785883903503,0.8459715639810427,0.43191805481910706,"[0.5819125277983692, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8458117123795404, 0.8443291326908822, 0.8443291326908822, 0.8421052631578947, 0.843587842846553, 0.8332097850259451, 0.8354336545589326, 0.8287620459599704, 0.8265381764269829, 0.832468495181616, 0.8235730170496665, 0.8287620459599704, 0.8369162342475908, 0.8287620459599704, 0.8309859154929577, 0.8332097850259451, 0.8361749444032617, 0.838398813936249, 0.838398813936249, 0.8421052631578947, 0.8406226834692365, 0.8428465530022239, 0.843587842846553, 0.8443291326908822, 0.8450704225352113, 0.8458117123795404, 0.8450704225352113, 0.8443291326908822, 0.8458117123795404, 0.8458117123795404, 0.8450704225352113, 0.8443291326908822, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8443291326908822, 0.8443291326908822, 0.8443291326908822, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8443291326908822, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8443291326908822, 0.8428465530022239, 0.8450704225352113, 0.8443291326908822, 0.843587842846553, 0.8443291326908822, 0.8443291326908822, 0.8443291326908822, 0.8443291326908822, 0.8443291326908822, 0.8428465530022239, 0.843587842846553, 0.8450704225352113, 0.8443291326908822, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8443291326908822, 0.8450704225352113, 0.8428465530022239, 0.8443291326908822, 0.843587842846553, 0.8443291326908822, 0.8443291326908822, 0.8428465530022239, 0.8398813936249073, 0.8428465530022239, 0.843587842846553, 0.8421052631578947, 0.8443291326908822, 0.843587842846553, 0.8428465530022239, 0.843587842846553, 0.843587842846553, 0.8428465530022239, 0.8458117123795404, 0.8443291326908822, 0.8450704225352113, 0.8450704225352113, 0.8428465530022239, 0.843587842846553, 0.8428465530022239, 0.8450704225352113, 0.8450704225352113, 0.8421052631578947, 0.8450704225352113, 0.843587842846553, 0.8450704225352113, 0.8443291326908822, 0.843587842846553, 0.843587842846553, 0.8413639733135656, 0.8458117123795404, 0.8443291326908822, 0.8443291326908822, 0.843587842846553, 0.8458117123795404, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8443291326908822, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8450704225352113, 0.8443291326908822, 0.8443291326908822, 0.8443291326908822, 0.8450704225352113, 0.8443291326908822, 0.8450704225352113, 0.843587842846553, 0.8450704225352113, 0.8443291326908822, 0.8443291326908822, 0.843587842846553, 0.8450704225352113, 0.8450704225352113, 0.843587842846553, 0.843587842846553, 0.8450704225352113, 0.8443291326908822, 0.8443291326908822, 0.8450704225352113, 0.8443291326908822, 0.8443291326908822, 0.8450704225352113]","[0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461]","[30.06714457914156, 26.32300187429735, 19.002778419483317, 9.782328817029631, 3.7431484749796127, 3.1275072815331644, 3.4807059638494913, 2.660404010646161, 0.9911167865509983, 0.8953792678594059, 0.987188280644993, 0.6855993040673728, 0.5677397884290425, 0.5546270456466081, 0.616867178099698, 0.6326489888181326, 0.5419816295246975, 0.5906863384020602, 0.556739947369931, 0.5380529967213313, 0.5444297076508767, 0.5440238005943524, 0.577117876400322, 0.5300548987710273, 0.5737318114672351, 0.5202426316563159, 0.5381157798754719, 0.5074352592207751, 0.49655723558522047, 0.49519839447635117, 0.5167439868929122, 0.50724063149817, 0.5007929517835754, 0.4708330597013257, 0.4835396835634318, 0.46589158480922055, 0.4737537057201804, 0.5117141981315754, 0.4487439733553675, 0.4773617435862525, 0.4787367350795341, 0.48075340402135147, 0.4859155403454274, 0.48561531804595903, 0.48905691612730035, 0.4714930267842988, 0.47333696853504786, 0.489900636133925, 0.4903499665659741, 0.47732576480434946, 0.4779444678435951, 0.488199921273761, 0.4798174845103072, 0.4793094310431767, 0.45591223653022056, 0.47742346187624074, 0.4534475851757072, 0.48333860636641135, 0.44948457116281837, 0.46221198955670917, 0.4508109283146812, 0.45390398865544945, 0.4631290645445604, 0.453473427633253, 0.4554750918237433, 0.46085661404481015, 0.4591143665665428, 0.46350426018635726, 0.4638700117395046, 0.4554347089257746, 0.44734338084974495, 0.4606085138863506, 0.4576973239742799, 0.45028818820121996, 0.44766107532958616, 0.44584376678102716, 0.45472058894636014, 0.4538682942217239, 0.4618026951978258, 0.44507266745645085, 0.4508984010470541, 0.45801499673752893, 0.45370776048848327, 0.4551394305421831, 0.4542021984034242, 0.4466804773653764, 0.4504516549999401, 0.4501534627047709, 0.4542914321459692, 0.4533897702830027, 0.4645073326805771, 0.4532003649479376, 0.4567335083627807, 0.46255797165424584, 0.4508858295923874, 0.4531912406874728, 0.4538498208468008, 0.449880253150783, 0.4474430768643599, 0.452088433252254, 0.4489018784309865, 0.4461380782129148, 0.45838468091588624, 0.45526678339917187, 0.4541733191577128, 0.44128104743911567, 0.4591149963256251, 0.4469619565446612, 0.4588158153621597, 0.44776941746407034, 0.4475266170157071, 0.455016625687491, 0.4579257132655342, 0.45069740676190606, 0.4550555118416927, 0.44034325848958333, 0.45037238601404617, 0.46027202635804665, 0.4377243440844025, 0.4399041043245147, 0.4425831145494403, 0.4358834590710385, 0.4404827605979897, 0.43613331279461254, 0.4447561221665325, 0.4447675492031827, 0.4439146989491182, 0.44817112944053666, 0.43996860905432367, 0.4406878399442442, 0.44309174323011274, 0.43744704158240727, 0.43854791476074373, 0.442335001908911, 0.43946736891946586, 0.44897483785210757, 0.44596264128600166, 0.44980350600692237, 0.4386961204065403, 0.4484512713151653, 0.43723358986022476, 0.44124638773583763, 0.44154746811685075, 0.43975586112204795, 0.4378119620727203, 0.44035177408897763, 0.43314185564035484, 0.43813596057220244, 0.4430577627060765, 0.43592991596508945, 0.4389507372437626]","[0.41241785883903503, 0.4677450358867645, 0.4790823757648468, 0.4899022877216339, 0.4987523853778839, 0.508469820022583, 0.5155929327011108, 0.5241782069206238, 0.5317650437355042, 0.5354893207550049, 0.5322843194007874, 0.5307275652885437, 0.530492901802063, 0.5304158926010132, 0.5300016403198242, 0.5317757725715637, 0.5307360291481018, 0.5316831469535828, 0.5333539843559265, 0.5314770936965942, 0.5272954106330872, 0.5223866701126099, 0.5169386267662048, 0.5103573203086853, 0.5026324987411499, 0.49432888627052307, 0.48542284965515137, 0.47639939188957214, 0.4662970006465912, 0.45633748173713684, 0.4472220242023468, 0.43955889344215393, 0.43383821845054626, 0.4303891658782959, 0.4293261766433716, 0.43059787154197693, 0.43340593576431274, 0.4366009533405304, 0.4400356709957123, 0.4435247778892517, 0.44677507877349854, 0.44960686564445496, 0.45181530714035034, 0.4531416893005371, 0.45357340574264526, 0.4533417522907257, 0.4542559087276459, 0.4542634189128876, 0.453380823135376, 0.45192602276802063, 0.4498085677623749, 0.44702720642089844, 0.44384992122650146, 0.44055694341659546, 0.437214732170105, 0.43393784761428833, 0.4313543140888214, 0.4297320246696472, 0.4293248951435089, 0.42965999245643616, 0.43059539794921875, 0.4311482012271881, 0.4318399429321289, 0.4326735734939575, 0.43364399671554565, 0.4347739517688751, 0.4360824227333069, 0.4375770688056946, 0.438129186630249, 0.43862414360046387, 0.4391017556190491, 0.4394073486328125, 0.43968895077705383, 0.43993064761161804, 0.44014477729797363, 0.44032323360443115, 0.4404395818710327, 0.4405631422996521, 0.44065454602241516, 0.4406014084815979, 0.4404458999633789, 0.4402385354042053, 0.43997788429260254, 0.4396703243255615, 0.43935009837150574, 0.43901708722114563, 0.4386632740497589, 0.438274621963501, 0.4378649592399597, 0.4374120235443115, 0.43694955110549927, 0.43650415539741516, 0.43608155846595764, 0.4356671869754791, 0.43526434898376465, 0.43485409021377563, 0.43445464968681335, 0.434049129486084, 0.4336535334587097, 0.43327197432518005, 0.4329080581665039, 0.4325653612613678, 0.432246595621109, 0.43195486068725586, 0.43170198798179626, 0.43145987391471863, 0.4312465190887451, 0.43107181787490845, 0.43093302845954895, 0.4308145344257355, 0.4307159185409546, 0.4306428134441376, 0.43059733510017395, 0.4305799603462219, 0.43057531118392944, 0.43058276176452637, 0.4306025803089142, 0.4306371212005615, 0.4306756258010864, 0.43071597814559937, 0.43074020743370056, 0.4307720959186554, 0.430812269449234, 0.4308275282382965, 0.4308432936668396, 0.43087393045425415, 0.43092629313468933, 0.4310031831264496, 0.4310879111289978, 0.43104448914527893, 0.4310045540332794, 0.43093690276145935, 0.43089428544044495, 0.43085628747940063, 0.4308261275291443, 0.4308027923107147, 0.4307982623577118, 0.4308031499385834, 0.4308142066001892, 0.4308476746082306, 0.4308822453022003, 0.4309219717979431, 0.4309806227684021, 0.4310449957847595, 0.43111395835876465, 0.43120235204696655, 0.4312974512577057, 0.4313947260379791, 0.43146294355392456, 0.4315204918384552, 0.43157267570495605]"
