id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,slope_val_acc,var_val_acc,gap_val_acc,last_train_acc,last_train_loss,last_val_acc,last_val_loss,es_train_loss,es_val_loss,es_train_acc,es_val_acc,es_train_losses,es_val_losses,es_train_accs,es_val_accs,es_test_loss,es_test_acc
408,128,"[54, 108, 216, 432, 864, 1080, 1080, 1080, 1080, 1080, 1080, 1080]",11,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0]","[35, 76, 275, 334, 455, 93, 63, 345, 65, 16, 129, 77, 376]",mutated,5,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.0003571211989908197,0.0001,,128,True,kaiming_normal,cosine,"{'gamma': 0.5, 'step_size': 10, 'T_max': 50}",754,"[2.034457206726074, 1.339917778968811, 1.1283261466909338, 0.8916913756617794, 0.7025931733625906, 0.5591003164097115, 0.47408546915760746, 0.40876007742351955, 0.3580060456637983, 0.315333452379262, 0.28020439666730385]","[0.2222222222222222, 0.39814814814814814, 0.5277777777777778, 0.6435185185185185, 0.6833333333333333, 0.7518518518518519, 0.7907407407407407, 0.8148148148148148, 0.8407407407407408, 0.8574074074074074, 0.8703703703703703]","[1.383152204401353, 1.2438085710301119, 0.9605992401347441, 0.8281292564728681, 0.7270229143254897, 0.7007115763776443, 0.6196828659842996, 0.6114573618944954, 0.5723340160706464, 0.5640801261453068, 0.5873349589460036]","[0.45588235294117646, 0.4632352941176471, 0.5882352941176471, 0.6470588235294118, 0.6838235294117647, 0.6691176470588235, 0.6838235294117647, 0.6838235294117647, 0.7205882352941176, 0.7132352941176471, 0.7279411764705882]",[],[],1.0,0.5383973416428338,0.0,False,0.024959525094441444,0.008552217678515257,0.09705882352941175,0.8703703703703703,0.28020439666730385,0.7279411764705882,0.5873349589460036,0.03338077970676952,1.0211947352132376,0.9907407407407407,0.8088235294117647,"[1.3131426572799683, 0.838628974225786, 0.6446414130705375, 0.5289013253317939, 0.5034438250241456, 0.40571829632476525, 0.3896740895730478, 0.3345288815321746, 0.3039916422632005, 0.3318457749154833, 0.3513722777366638, 0.32255927942417284, 0.22781018416086832, 0.2501707180782601, 0.18510139672844497, 0.1712138977315691, 0.22994070075176382, 0.27676136802743984, 0.2583221760061052, 0.19666162773414894, 0.1998959654459247, 0.15298421151108213, 0.13409512765981532, 0.10913357933362325, 0.11021544409018975, 0.1266386983571229, 0.09448322046686101, 0.08836761699230583, 0.08857560626886508, 0.0747721627768543, 0.04878279918597804, 0.03338077970676952, 0.043080084329402, 0.10580016330436424, 0.06801966983411047, 0.09757789428587313, 0.1231094060672654, 0.19932534650520042, 0.29496505746135004, 0.33361825854689986, 0.25263943252740084, 0.25356222678113866, 0.17162566171200186, 0.1168131947517395, 0.07266003886858623, 0.06841688945682513, 0.0562199463446935, 0.040280124717564494, 0.028693371721439893, 0.01842965960364651, 0.013520161310831705, 0.012576974031549913, 0.007319753258316605, 0.10481566505989542, 0.11447461087394643, 0.03439451996926908, 0.27965094982473937, 0.13825755467017492, 0.09332143311147337, 0.04965092021006125, 0.08589424982115075, 0.051030317742239546, 0.049192291787929006, 0.012501919683482911, 0.008854702904958416, 0.011742454962115045, 0.003939305787423143, 0.0033955400387101153, 0.0013549748049290092, 0.0009610913894397931, 0.001228175900393614, 0.0006624753742168348, 0.0005507811388707961, 0.0004961788184354427, 0.00045752283832472233, 0.00042641135902764894, 0.00040054777744916024, 0.00037589978310279546, 0.0003560615311100803, 0.00033784395803835383, 0.0003199490757348637, 0.0003047848021163157, 0.0002924725038206412, 0.0002807811182854628, 0.00026988908206543853, 0.00026115331124014187, 0.00025207903233455945, 0.00024485072052037276, 0.00023827479065706333, 0.00023190612442299931, 0.00022560037150806575, 0.0002202465675374562, 0.00021479024920457353, 0.00020892946372946933, 0.00020360807334159122, 0.0001984309629295711, 0.0001934839871763769, 0.0001890562332981197, 0.00018526919819932016, 0.0001812931063964411, 0.00017727799735169997, 0.0001739109594685336, 0.00017011032603612102, 0.00016710424830240233, 0.00016345612190586203, 0.00016038707399275155, 0.00015753810196959724, 0.00015473539813818342, 0.00015211665732850734, 0.0001496525699621998, 0.00014743245653032016, 0.00014514416904637108, 0.00014286133993192816, 0.00014038029799444808, 0.00013820757039529445, 0.00013607674067046631, 0.00013413176350662037, 0.00013223243968914848, 0.00013026718127851685, 0.0001284481116777493, 0.00012650530854309047, 0.0001246857512914748, 0.00012313073729509831, 0.00012125327182864701, 0.00011964881791586609, 0.00011809918069047854, 0.00011660866390836114, 0.00011536737891017562, 0.00011391909426526614, 0.00011253669972238303, 0.00011125165916315315, 0.00010993801746129369, 0.00010874035980561058, 0.00010760792674436406, 0.00010661933672424682, 0.00010540011005812428, 0.00010443333988034821, 0.00010334712197719555, 0.00010227770830237272, 0.00010121589784156876, 0.00010029038827202318, 9.937838465837692e-05, 9.848385245142573e-05, 9.75619587363865e-05, 9.66895189776551e-05, 9.597474245647728e-05, 9.524208427238691e-05, 9.459054703324067e-05, 9.39875487583103e-05, 9.320102808824568e-05, 9.245685429993534e-05, 9.178746857085369e-05, 9.132179364786242e-05, 9.047797438041825e-05, 8.94457502808008e-05, 8.870542021921008e-05, 8.81377408168865e-05, 8.759735932539182e-05, 8.695586864767527e-05, 8.614566037000191e-05, 8.532432195217417e-05, 8.46430334301355e-05, 8.41096775494171e-05, 8.358179008980558e-05, 8.315858366485272e-05, 8.259618733535279e-05, 8.216903445793799e-05, 8.173577247092638e-05, 8.1201809640603e-05, 8.070575422607363e-05, 8.020410810045345e-05, 7.963007244850612e-05, 7.91482670508601e-05, 7.879387617490634e-05, 7.839755535651757e-05, 7.802240757478607e-05, 7.75994918378139e-05, 7.713549898148307e-05, 7.681245732345377e-05, 7.640923366933648e-05, 7.601862717247395e-05, 7.565717144946878e-05]","[1.2556175975238575, 0.8102485362221213, 0.9002613390193266, 0.8571186416289386, 0.6867206797880285, 0.8430306280360502, 0.6144485403509701, 0.8083396974731895, 0.591194361448288, 0.7148038289126228, 1.0305492141667534, 0.7404571087921367, 0.8493604449664846, 0.6468758442822624, 0.8809687070110265, 0.7721840612152043, 1.054500046898337, 0.9630165468243992, 0.7607629680458237, 0.7589378707549151, 1.049605650060317, 0.6977475180345423, 0.8730801624410293, 0.9212320464498857, 0.7958011732381933, 0.796913693932926, 0.8928518190103418, 0.9725222412277671, 0.9275461470379549, 1.0126252454869888, 1.0674673178616692, 1.0211947352132376, 1.2198927682988785, 1.2014710236998165, 1.061197379056145, 0.8971608246074003, 0.9660012581769157, 1.493677910636453, 0.9800482497495764, 0.9690006340251249, 0.714307823601891, 0.8531323706402498, 0.6957700042163625, 0.750917466247783, 0.9519469141960144, 1.073858066516764, 0.9111608757692224, 0.9968970733530381, 1.1064248716129976, 1.2061865820604212, 1.3071366495945875, 1.3185488195980297, 1.2466389151180493, 1.1626199203379013, 1.066259924103232, 1.328906220548293, 1.3222340205136467, 0.9511559219921336, 0.9123003552941715, 0.9513416746083427, 1.0196650729459875, 0.988719130263609, 1.0177776392768412, 1.062190385425792, 1.1067579734851332, 1.206002445781932, 1.2993109436596142, 1.3448107523076676, 1.36725513549412, 1.3911416495547575, 1.3977093868820436, 1.3914017186445349, 1.3901129174345817, 1.3959803265683792, 1.4043632327126996, 1.4140986975501566, 1.4225476722726051, 1.4307955152848189, 1.438439898631152, 1.4445780585793888, 1.4517380840638106, 1.460564626928638, 1.4675582997939165, 1.4737921742831959, 1.4787059391246122, 1.4829777724602644, 1.4868932611802046, 1.4905170097070581, 1.4937293152598774, 1.497718418345732, 1.5010530633084915, 1.5044946109547335, 1.5079905285554773, 1.5111841313979204, 1.5151698729571175, 1.5193986051222856, 1.5239298076750643, 1.528291940689087, 1.5319463505464441, 1.5341567712671615, 1.5360560557421516, 1.5380854746874641, 1.540389993611504, 1.5436729543349321, 1.547255144399755, 1.5503090374610002, 1.553706491694731, 1.5570768112426294, 1.5602074896588045, 1.5632869215572582, 1.565526057692135, 1.567815766615026, 1.570153840324458, 1.5723517992917229, 1.5745763051007302, 1.5776316839105942, 1.5807867541032679, 1.5840270028394812, 1.5863942959729362, 1.589150772375219, 1.592552117565099, 1.595648583243875, 1.5980865674860336, 1.5992261619488572, 1.600571590311387, 1.603365098728853, 1.6057979639838724, 1.6081007017808802, 1.6102281668606926, 1.6126935433815508, 1.6157958788030289, 1.6182586585774141, 1.6215077568502987, 1.6242262756123262, 1.6262694807613598, 1.6285703602959127, 1.6310812515370987, 1.6331355782116161, 1.634633513057933, 1.636763516594382, 1.6382179961485022, 1.640003807404462, 1.6421390841988956, 1.6435432434082031, 1.6449401659124039, 1.6462447783526253, 1.6481760459787704, 1.6498384265338673, 1.651721665087868, 1.6534111905562252, 1.6552750433192533, 1.6561370877658619, 1.6578590876751524, 1.658864974975586, 1.6595540327184342, 1.6603886239668901, 1.6607827579273897, 1.662058711051941, 1.664540311869453, 1.6658692885847652, 1.666839232777848, 1.6675125430612003, 1.6687385965796078, 1.669927583021276, 1.6706636867978994, 1.6712513951694263, 1.6715194057015812, 1.6738653042737175, 1.6752459441914278, 1.6770928817636825, 1.6789720641339527, 1.681359101744259, 1.683261934448691, 1.6849149395437801, 1.686007345423979, 1.6872735444237204, 1.6875368426827824, 1.6882591142373926, 1.6890528895001968, 1.6906588366803001, 1.6906669770970064, 1.6899252386544557]","[0.40555555555555556, 0.65, 0.737037037037037, 0.7666666666666667, 0.7685185185185185, 0.8166666666666667, 0.8425925925925926, 0.8537037037037037, 0.8722222222222222, 0.8777777777777778, 0.8518518518518519, 0.8722222222222222, 0.9, 0.9074074074074074, 0.9296296296296296, 0.9314814814814815, 0.9037037037037037, 0.8944444444444445, 0.9, 0.9277777777777778, 0.9166666666666666, 0.9388888888888889, 0.9425925925925925, 0.95, 0.9629629629629629, 0.9648148148148148, 0.9611111111111111, 0.9685185185185186, 0.9629629629629629, 0.9629629629629629, 0.9833333333333333, 0.9907407407407407, 0.9814814814814815, 0.9685185185185186, 0.9740740740740741, 0.9740740740740741, 0.9648148148148148, 0.9444444444444444, 0.9111111111111111, 0.9111111111111111, 0.912962962962963, 0.924074074074074, 0.9388888888888889, 0.9592592592592593, 0.9777777777777777, 0.9648148148148148, 0.9814814814814815, 0.9851851851851852, 0.9907407407407407, 0.9944444444444445, 0.9962962962962963, 0.9962962962962963, 0.9981481481481481, 0.9777777777777777, 0.9666666666666667, 0.9907407407407407, 0.9481481481481482, 0.9351851851851852, 0.9574074074074074, 0.9814814814814815, 0.9722222222222222, 0.9888888888888889, 0.975925925925926, 0.9962962962962963, 1.0, 0.9962962962962963, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.5220588235294118, 0.6102941176470589, 0.6102941176470589, 0.6323529411764706, 0.7279411764705882, 0.7058823529411765, 0.7132352941176471, 0.6911764705882353, 0.7352941176470589, 0.7279411764705882, 0.6764705882352942, 0.7205882352941176, 0.7426470588235294, 0.7352941176470589, 0.7279411764705882, 0.7794117647058824, 0.6911764705882353, 0.7352941176470589, 0.7720588235294118, 0.7132352941176471, 0.7426470588235294, 0.7867647058823529, 0.7720588235294118, 0.7647058823529411, 0.7941176470588235, 0.7720588235294118, 0.7720588235294118, 0.7867647058823529, 0.7867647058823529, 0.7647058823529411, 0.7720588235294118, 0.8088235294117647, 0.7426470588235294, 0.7058823529411765, 0.7279411764705882, 0.7794117647058824, 0.7794117647058824, 0.7058823529411765, 0.7132352941176471, 0.7352941176470589, 0.7647058823529411, 0.7352941176470589, 0.7941176470588235, 0.7794117647058824, 0.7720588235294118, 0.7573529411764706, 0.7941176470588235, 0.7720588235294118, 0.7647058823529411, 0.7647058823529411, 0.7573529411764706, 0.7647058823529411, 0.7794117647058824, 0.7426470588235294, 0.7720588235294118, 0.7058823529411765, 0.6838235294117647, 0.7426470588235294, 0.75, 0.75, 0.7426470588235294, 0.7867647058823529, 0.7720588235294118, 0.7867647058823529, 0.7720588235294118, 0.75, 0.75, 0.75, 0.7573529411764706, 0.7426470588235294, 0.7426470588235294, 0.7573529411764706, 0.7647058823529411, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7647058823529411, 0.7647058823529411, 0.7573529411764706, 0.7573529411764706, 0.7573529411764706, 0.7573529411764706, 0.7573529411764706, 0.7573529411764706, 0.7573529411764706, 0.7573529411764706, 0.7573529411764706, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7720588235294118, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7647058823529411]",1.0959835375056548,0.7588235294117647
