id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,slope_val_acc,var_val_acc,gap_val_acc,last_train_acc,last_train_loss,last_val_acc,last_val_loss
119,128,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",31,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[497, 485, 478, 422, 417, 411, 324, 312, 186, 70, 49, 70, 186, 312, 324, 411, 417, 422, 478, 485, 497]",hourglass,20,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.00020884186838417254,0.01,,128,True,xavier_normal,cosine,{'T_max': 50},1680875,"[0.7168546120325724, 0.828187836151497, 0.5445671665902231, 0.3107468380647547, 0.23987585323664073, 0.14048545333737264, 0.07166489188918396, 0.031979683203414926, 0.01631398317303851, 0.025042697176730914, 0.0545319411502659, 0.0416736099577405, 0.009345328844464047, 0.006092005141385614, 0.0055278653712713555, 0.005392782311748035, 0.005184643184711497, 0.005039072071553851, 0.0046888983447593135, 0.004642991780133922, 0.004366253817056665, 0.004356657983206664, 0.004182919290339585, 0.032435366202240586, 0.1339676383620314, 0.03582152433660603, 0.010687502810490954, 0.004231846501318093, 0.003908524934453945, 0.003930609804485175, 0.003866602677611339]","[0.5245098039215687, 0.5220588235294118, 0.7683823529411765, 0.8939950980392157, 0.9227005870841487, 0.9574363992172211, 0.9814090019569471, 0.9931506849315068, 0.9965753424657534, 0.9931506849315068, 0.985812133072407, 0.9897260273972602, 0.9985322896281801, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9941291585127201, 0.9466731898238747, 0.9902152641878669, 0.9980430528375733, 1.0, 1.0, 1.0, 1.0]","[1.154894381761551, 0.8052253127098083, 0.3291061967611313, 0.21977105364203453, 0.17490279302001, 0.14265311136841774, 0.1279450375586748, 0.14728207513689995, 0.13945569936186075, 0.15483926422894, 0.23413605988025665, 0.12561848759651184, 0.15028535574674606, 0.13635807298123837, 0.13054348900914192, 0.125541721470654, 0.12886315491050482, 0.12615843582898378, 0.12913047149777412, 0.12894182838499546, 0.1292165433987975, 0.13205972034484148, 0.12920445296913385, 0.5395474433898926, 0.13273654412478209, 0.14816784672439098, 0.13143665343523026, 0.13354524597525597, 0.12811679765582085, 0.12759231310337782, 0.12778427824378014]","[0.525390625, 0.61328125, 0.890625, 0.93359375, 0.943359375, 0.958984375, 0.95703125, 0.951171875, 0.9609375, 0.958984375, 0.916015625, 0.96484375, 0.95703125, 0.958984375, 0.958984375, 0.958984375, 0.95703125, 0.955078125, 0.955078125, 0.953125, 0.953125, 0.955078125, 0.95703125, 0.7265625, 0.958984375, 0.9609375, 0.95703125, 0.95703125, 0.95703125, 0.9609375, 0.9609375]",[],[],1.0,0.5044363107137189,0.0,False,0.014095278855288157,0.010422729428675366,0.041861979166666674,1.0,0.003866602677611339,0.9609375,0.12778427824378014
133,64,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",30,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[494, 490, 463, 458, 440, 415, 386, 357, 350, 314, 304, 297, 238, 234, 219, 200, 185, 142, 79, 26, 26, 79, 142, 185, 200, 219, 234, 238, 297, 304, 314, 350, 357, 386, 415, 440, 458, 463, 490, 494]",hourglass,39,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0001617626962416053,1e-06,,64,True,kaiming_normal,cosine,{'T_max': 10},14127,"[0.7198386098824295, 0.6234010668361888, 0.4239557256885603, 0.21666739800689266, 0.11697435023266742, 0.0776315782795097, 0.047839380884561286, 0.0227241124310795, 0.07754716996847125, 0.05936502108128045, 0.020765530415710404, 0.035768857552012, 0.06698514034865886, 0.04787484511601832, 0.11027553241605162, 0.0767145431172212, 0.061282832795159926, 0.05856176093038456, 0.04414956134820536, 0.024368688327473555, 0.03877289196177442, 0.023438483177968567, 0.0029736635273590376, 0.002067371019355428, 0.002665962851100552, 0.0020948701936885105, 0.0016140108025068263, 0.000872964129290897, 0.00487647605700525, 0.004925819370830012]","[0.553921568627451, 0.6862745098039216, 0.8259803921568627, 0.914828431372549, 0.9569471624266145, 0.9721135029354208, 0.9804305283757339, 0.9931506849315068, 0.9667318982387475, 0.985812133072407, 0.9931506849315068, 0.9926614481409002, 0.9799412915851272, 0.9848336594911937, 0.9623287671232876, 0.9818982387475538, 0.9804305283757339, 0.9814090019569471, 0.985812133072407, 0.9907045009784736, 0.9897260273972602, 0.9946183953033269, 0.9995107632093934, 0.9990215264187867, 0.9990215264187867, 0.9990215264187867, 0.9985322896281801, 0.9995107632093934, 0.9995107632093934, 0.9975538160469667]","[0.6641479730606079, 0.5439971126616001, 0.337018471211195, 0.23134131077677011, 0.1626880969852209, 0.11562481755390763, 0.1508074915036559, 0.12528000073507428, 0.1514624934643507, 0.1345560549525544, 0.11738457990577444, 0.19346893997862935, 0.12404396757483482, 0.1987198175629601, 0.18179071648046374, 0.13276846654480323, 0.15931465849280357, 0.1280294698663056, 0.1383676389232278, 0.11009403399657458, 0.13311526720644906, 0.09895286452956498, 0.13408403552602977, 0.14107796573080122, 0.14362828969024122, 0.15317793167196214, 0.1561579016270116, 0.16874150978401303, 0.1574046274763532, 0.13894262758549303]","[0.611328125, 0.73828125, 0.85546875, 0.919921875, 0.947265625, 0.958984375, 0.955078125, 0.96875, 0.94921875, 0.9609375, 0.97265625, 0.947265625, 0.962890625, 0.951171875, 0.94140625, 0.96484375, 0.951171875, 0.96484375, 0.970703125, 0.970703125, 0.970703125, 0.978515625, 0.97265625, 0.974609375, 0.974609375, 0.974609375, 0.974609375, 0.974609375, 0.974609375, 0.974609375]",[],[],1.0,0.5043111219902345,0.0,False,0.012149795061849598,0.005838165283203126,0.03556034482758619,0.9975538160469667,0.004925819370830012,0.974609375,0.13894262758549303
141,512,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",30,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[477, 467, 459, 426, 405, 345, 309, 276, 264, 255, 146, 125, 85, 82, 27, 27, 82, 85, 228]",mutated,29,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adam.Adam'>,0.0030485951183358367,0.001,,512,True,xavier_normal,step,"{'step_size': 20, 'gamma': 0.1}",423750,"[0.7029107213020325, 0.7072256207466125, 0.6308662260279936, 0.428528079215218, 0.41998518965482246, 0.49554874431597046, 0.3918134066806614, 0.2946394452726771, 0.2154932704748706, 0.14440061309449592, 0.13003111619013863, 0.0885170900979154, 0.06645210279760529, 0.05270277083270004, 0.05116380782480809, 0.044003928586869794, 0.06240693657657172, 0.07464680903082724, 0.04358119165448293, 0.030586916771070366, 0.04927227208700665, 0.07163859241862586, 0.049664234119210456, 0.03170398527249665, 0.04186043920042813, 0.0166002125834678, 0.016189646646526227, 0.01549230241116479, 0.02760003395688423, 0.022412226850680877]","[0.5049019607843137, 0.5612745098039216, 0.6470588235294118, 0.8419117647058824, 0.851761252446184, 0.7793542074363993, 0.8277886497064579, 0.8698630136986302, 0.9114481409001957, 0.9452054794520548, 0.9545009784735812, 0.9628180039138943, 0.9721135029354208, 0.9789628180039139, 0.9799412915851272, 0.9809197651663405, 0.9755381604696673, 0.9740704500978473, 0.9823874755381604, 0.9916829745596869, 0.9838551859099804, 0.9765166340508806, 0.9789628180039139, 0.9892367906066536, 0.9838551859099804, 0.9951076320939335, 0.9931506849315068, 0.9936399217221135, 0.9916829745596869, 0.9911937377690803]","[0.6799530386924744, 0.6514794826507568, 0.4649553596973419, 0.3312020003795624, 0.4694864749908447, 0.43248215317726135, 0.35767844319343567, 0.3017101287841797, 0.2707591950893402, 0.19159510731697083, 0.16960100829601288, 0.2096346616744995, 0.1895168423652649, 0.18813320994377136, 0.2215176522731781, 0.18230204284191132, 0.22873856127262115, 0.2629491686820984, 0.1502804309129715, 0.15368081629276276, 0.21754156053066254, 0.20773015916347504, 0.16763266921043396, 0.1828537881374359, 0.20077404379844666, 0.19159477949142456, 0.22584961354732513, 0.20414122939109802, 0.3137878477573395, 0.24172401428222656]","[0.58203125, 0.591796875, 0.80859375, 0.888671875, 0.798828125, 0.828125, 0.833984375, 0.87890625, 0.91015625, 0.931640625, 0.9453125, 0.955078125, 0.95703125, 0.955078125, 0.95703125, 0.95703125, 0.94921875, 0.94921875, 0.958984375, 0.9609375, 0.93359375, 0.9453125, 0.958984375, 0.94921875, 0.958984375, 0.966796875, 0.95703125, 0.9609375, 0.95703125, 0.96484375]",[],[],1.0,0.5041359193497574,0.0,False,0.012803009850121082,0.009549836052788628,0.06189385775862066,0.9911937377690803,0.022412226850680877,0.96484375,0.24172401428222656
496,64,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",19,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0]","[494, 490, 463, 422, 417, 411, 389, 170]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.0017786103091322254,1e-06,,64,True,kaiming_normal,step,"{'step_size': 30, 'T_max': 10, 'gamma': 0.99}",889875,"[0.5918339245459613, 0.28771666305906635, 0.1659646869874468, 0.1143911625532543, 0.08132794532203161, 0.057750762595180895, 0.07852896361260031, 0.06867567103341543, 0.02028420706299624, 0.028303056248188484, 0.03181394944131491, 0.028787333885510316, 0.04119594594547543, 0.02362518194960813, 0.021994708769329605, 0.00958844637442444, 0.04085799281753293, 0.0974152469570127, 0.023874755178242394]","[0.6813725490196079, 0.8823529411764706, 0.9375, 0.9638480392156863, 0.9711350293542075, 0.9770058708414873, 0.976027397260274, 0.9818982387475538, 0.9951076320939335, 0.988747553816047, 0.988747553816047, 0.9931506849315068, 0.9848336594911937, 0.9921722113502935, 0.9936399217221135, 0.9975538160469667, 0.9867906066536204, 0.9770058708414873, 0.9911937377690803]","[0.44448262453079224, 0.19056987389922142, 0.1386334290727973, 0.13488618517294526, 0.10220692260190845, 0.11131210858002305, 0.15791772678494453, 0.09841080533806235, 0.10311056254431605, 0.12249934405554086, 0.07303962646983564, 0.035282439552247524, 0.09905083570629358, 0.06217296160320984, 0.06697752699255943, 0.11003213259391487, 0.08874701232707594, 0.1247596179600805, 0.09525207860860974]","[0.798828125, 0.927734375, 0.95703125, 0.951171875, 0.974609375, 0.970703125, 0.951171875, 0.9765625, 0.97265625, 0.96875, 0.982421875, 0.994140625, 0.95703125, 0.984375, 0.982421875, 0.984375, 0.982421875, 0.9609375, 0.982421875]",[],[],1.0,0.5039937608871807,0.0,False,0.009713854447090496,0.0017039544694641621,0.02256944444444442,0.9911937377690803,0.023874755178242394,0.982421875,0.09525207860860974
100,32,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",31,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[400, 28, 24]",pyramid,3,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.00021705917138166843,0.0,,32,True,kaiming_uniform,exponential,{'gamma': 0.95},1412500,"[0.6984309928089965, 0.7058678362883773, 0.6975832371150746, 0.6831043993725496, 0.676074648556644, 0.6568427851055466, 0.6344416727058575, 0.6069940279607904, 0.5745426605942198, 0.5383985272942224, 0.49995824222228763, 0.46076641577330585, 0.42218619754169784, 0.38529920968757453, 0.35088702794273774, 0.3194084313576002, 0.2910191746548897, 0.2656477155517459, 0.24308422914981376, 0.22305222434481997, 0.20525473321254006, 0.18939928778988507, 0.17520961664077586, 0.16243497633654078, 0.15086148316204664, 0.1403114387288019, 0.1306323171128499, 0.12169423745307203, 0.11339159678018956, 0.10564071963561257, 0.09837495224320725]","[0.5, 0.4950980392156863, 0.5281862745098039, 0.5588235294117647, 0.5846379647749511, 0.6316046966731899, 0.6702544031311155, 0.7162426614481409, 0.75293542074364, 0.7852250489236791, 0.8091976516634051, 0.8409980430528375, 0.8664383561643836, 0.8830724070450098, 0.8987279843444227, 0.9055772994129159, 0.9163405088062623, 0.9212328767123288, 0.9256360078277887, 0.9368884540117417, 0.9408023483365949, 0.9456947162426614, 0.9486301369863014, 0.9535225048923679, 0.9559686888454012, 0.9603718199608611, 0.9652641878669276, 0.9662426614481409, 0.9677103718199609, 0.9706457925636007, 0.9726027397260274]","[0.6894454509019852, 0.6853510849177837, 0.67780577018857, 0.6651227362453938, 0.6472846008837223, 0.6252333931624889, 0.5978705622255802, 0.5642558857798576, 0.5263642650097609, 0.4857420325279236, 0.44425501860678196, 0.403711274266243, 0.36550552025437355, 0.3305889368057251, 0.29946370609104633, 0.2722252495586872, 0.24868003278970718, 0.22848565503954887, 0.2112554321065545, 0.19661351619288325, 0.18421384179964662, 0.17374271247535944, 0.16491753002628684, 0.15748596983030438, 0.15122671565040946, 0.14595085405744612, 0.14150010142475367, 0.13774148025549948, 0.13456232578027993, 0.13186723610851914, 0.12957620655652136]","[0.63671875, 0.73828125, 0.81640625, 0.83984375, 0.828125, 0.841796875, 0.85546875, 0.869140625, 0.8828125, 0.88671875, 0.896484375, 0.91015625, 0.9140625, 0.921875, 0.923828125, 0.9296875, 0.92578125, 0.927734375, 0.92578125, 0.9296875, 0.9296875, 0.9296875, 0.93359375, 0.9375, 0.94140625, 0.9453125, 0.947265625, 0.94921875, 0.953125, 0.953125, 0.95703125]",[],[],1.0,0.50389403070566,0.0,False,0.010366034673844206,0.0046577969649331755,0.0630208333333333,0.9726027397260274,0.09837495224320725,0.95703125,0.12957620655652136
343,64,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",23,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0]","[497, 492, 473, 390, 407, 371, 389, 170]",mutated,8,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.0017786103091322254,1e-05,,64,True,kaiming_normal,step,"{'step_size': 30, 'gamma': 0.1}",1723250,"[0.4971734554159875, 0.4231192300132677, 0.2340949978314194, 0.1194894586269762, 0.0610734279141734, 0.07071523307120964, 0.04988598170436904, 0.04050790078923427, 0.05854881616444154, 0.05291177301417942, 0.027345647805765885, 0.02717006480304885, 0.025987960975033954, 0.05191957288642219, 0.04387170467853779, 0.024978119854445327, 0.026924474245946992, 0.015438117722501348, 0.04082739485132484, 0.026133412172664284, 0.011030205781526003, 0.01611770643012456, 0.009644095811431538]","[0.7549019607843137, 0.8529411764705882, 0.9154411764705882, 0.9564950980392157, 0.9804305283757339, 0.9740704500978473, 0.9828767123287672, 0.987279843444227, 0.9843444227005871, 0.9828767123287672, 0.9897260273972602, 0.9941291585127201, 0.9926614481409002, 0.9853228962818004, 0.9877690802348337, 0.9911937377690803, 0.9931506849315068, 0.99706457925636, 0.9902152641878669, 0.9911937377690803, 0.9960861056751468, 0.9951076320939335, 0.9975538160469667]","[0.7022470645606518, 0.33154093846678734, 0.17637836374342442, 0.1106458161957562, 0.11956036539049819, 0.1103734428761527, 0.08542947238311172, 0.10317579217371531, 0.0939133298525121, 0.0790201296331361, 0.06665898321080022, 0.06257701851427555, 0.09403591963928193, 0.06671096850186586, 0.06099382706452161, 0.0696190343296621, 0.04831495450343937, 0.05975441304326523, 0.0786516050575301, 0.03932500383234583, 0.04631252225590288, 0.054559716081712395, 0.04078465814382071]","[0.7734375, 0.8671875, 0.9375, 0.958984375, 0.966796875, 0.966796875, 0.974609375, 0.974609375, 0.97265625, 0.970703125, 0.990234375, 0.982421875, 0.9765625, 0.982421875, 0.98828125, 0.982421875, 0.98828125, 0.990234375, 0.978515625, 0.994140625, 0.9921875, 0.98828125, 0.9921875]",[],[],1.0,0.5038818226423173,0.0,False,0.00955232011621945,0.0023387339254858815,0.028675426136363646,0.9975538160469667,0.009644095811431538,0.9921875,0.04078465814382071
318,32,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",24,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0]","[303, 303, 303, 390, 407, 371, 389, 170]",mutated,8,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0031846801084460994,0.0001,,32,False,xavier_uniform,step,"{'step_size': 5, 'gamma': 0.1}",1384250,"[0.6488164680845597, 0.3698531766148174, 0.23586315953848408, 0.09808836603085236, 0.10557219300327053, 0.0660284401039583, 0.13203871675928527, 0.20141913753628016, 0.1310412849476397, 0.2913305616532972, 0.07314815254031132, 0.03602949716931039, 0.013364037262694842, 0.018301070207862383, 0.04321335982042042, 0.0518682514366393, 0.022303910773025307, 0.019916017350287037, 0.08123565432786321, 0.06002242101378995, 0.04345470849633297, 0.011560404707358841, 5.238801155147805e-06, 3.574730392071451e-06]","[0.6029411764705882, 0.8725490196078431, 0.9154411764705882, 0.9644607843137255, 0.9637964774951077, 0.9809197651663405, 0.9750489236790607, 0.961839530332681, 0.9701565557729941, 0.9554794520547946, 0.973091976516634, 0.9907045009784736, 0.99706457925636, 0.9941291585127201, 0.9941291585127201, 0.9863013698630136, 0.9946183953033269, 0.9926614481409002, 0.9892367906066536, 0.985812133072407, 0.9907045009784736, 0.9990215264187867, 1.0, 1.0]","[0.7067377381026745, 0.22274862881749868, 0.18429704412119463, 0.13371560419909656, 0.2537616790214088, 0.20214177236615916, 0.2596756849088706, 0.18469673389336094, 0.11400338597013615, 0.1651257035555318, 0.36117932671743147, 0.10098526468254931, 0.16637478291738717, 0.11124498797376958, 0.07673486385283468, 0.06589583421828138, 0.15682271545423987, 0.19516385056423458, 0.08071624142928613, 0.2786827038617048, 0.18150760236247576, 0.40480482549138136, 0.43126362738239055, 0.4322226183138759]","[0.763671875, 0.9375, 0.953125, 0.96484375, 0.96875, 0.990234375, 0.93359375, 0.9375, 0.953125, 0.9609375, 0.978515625, 0.984375, 0.98046875, 0.9921875, 0.98828125, 0.98046875, 0.982421875, 0.98046875, 0.974609375, 0.9765625, 0.982421875, 0.986328125, 0.986328125, 0.986328125]",[],[],1.0,0.5038419954718979,0.0,False,0.009316084807172685,0.0020282997025383846,0.023862092391304324,1.0,3.574730392071451e-06,0.986328125,0.4322226183138759
88,512,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",31,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[240, 240, 240]",constant,3,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.09539319832411916,1e-05,0.95,512,True,xavier_uniform,cosine,{'T_max': 10},1243000,"[0.7294699549674988, 0.6984029412269592, 0.6245792052325081, 0.500100316954594, 0.2745046869882632, 0.1338585015758143, 0.05999985241755814, 0.019207563251256943, 0.012303170106517708, 0.005011183422499878, 0.0011229630155988226, 0.0007785533652472294, 0.0004795953063449208, 0.00012831995329193574, 5.532572375091728e-05, 4.351749274050548e-05, 4.589114505221813e-05, 4.922063759836339e-05, 4.762853899798761e-05, 4.0383653512081374e-05, 3.083570176379155e-05, 2.2829761445152558e-05, 1.736261067066092e-05, 1.3764763228293283e-05, 1.1359530662868703e-05, 9.678330110663554e-06, 8.459196913378096e-06, 7.5413012659995505e-06, 6.830588942404482e-06, 6.268168394168765e-06, 5.810257505679081e-06]","[0.49019607843137253, 0.571078431372549, 0.6360294117647058, 0.7512254901960784, 0.8904109589041096, 0.952054794520548, 0.9726027397260274, 0.9936399217221135, 0.9955968688845401, 0.9980430528375733, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6804744601249695, 0.6450809240341187, 0.4753953814506531, 0.23806434869766235, 0.18769514560699463, 0.14925040304660797, 0.12903033196926117, 0.1501680612564087, 0.1280253380537033, 0.1315227895975113, 0.15760992467403412, 0.17924557626247406, 0.18268582224845886, 0.18672998249530792, 0.19167764484882355, 0.19627858698368073, 0.20097117125988007, 0.20575250685214996, 0.21044182777404785, 0.21483002603054047, 0.2187921404838562, 0.22228330373764038, 0.22522792220115662, 0.22767439484596252, 0.22967052459716797, 0.23128050565719604, 0.2325695902109146, 0.23359262943267822, 0.23439377546310425, 0.23501059412956238, 0.23548024892807007]","[0.615234375, 0.57421875, 0.759765625, 0.927734375, 0.9296875, 0.96484375, 0.9765625, 0.978515625, 0.974609375, 0.98046875, 0.982421875, 0.984375, 0.986328125, 0.98828125, 0.98828125, 0.98828125, 0.98828125, 0.98828125, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375, 0.990234375]",[],[],1.0,0.5038405138959596,0.0,False,0.012135845471817607,0.010502397455856531,0.04160156250000002,1.0,5.810257505679081e-06,0.990234375,0.23548024892807007
