id,forecasted_val_acc,forecasted_CI_high,forecasted_CI_low,forecast_horizon_time,fidelity_val_acc,fidelity_val_loss,fidelity_train_acc,fidelity_train_loss,learning_curve
16,0.7681709726578485,0.8216818537937045,0.7146600915219925,27336,0.8522072936660269,0.32469345835524344,0.8476531776182491,0.31889055157365975,"{'es_train_losses': [0.42747192931930955, 0.376285213451444, 0.3582026099744262, 0.35381111782996444, 0.34806184114122685, 0.3465645074661524, 0.3424818301859078, 0.3403817420113062, 0.33889598888487904, 0.33775413143000965, 0.33349177360168997, 0.33354516699148345, 0.3340334755145699, 0.3314611587848644, 0.33485913237057824, 0.33161607591896214, 0.33035441565733015, 0.3309187114482521, 0.33020108362282713, 0.32962167738405473, 0.3302652037460624, 0.3285412298389739, 0.3279194510970379, 0.3284921824078862, 0.32983857819882884, 0.32799434265719846, 0.3255908015071736, 0.3277742798403972, 0.32651525958305977, 0.3274980865434147, 0.32470032697684437, 0.32628573705813635, 0.3251900168284317, 0.3244255855222421, 0.3240585405463334, 0.3253040644654467, 0.32312712420715145, 0.32302402301190575, 0.32338515207445695, 0.32490400586025847, 0.32234703671712817, 0.32322662057076984, 0.3210596544610942, 0.32124012943303903, 0.3224358147882489, 0.3206690005302917, 0.3226487017055718, 0.32058917699050316, 0.32065718482364663, 0.32180954869417566, 0.32130456802669477, 0.32033435613343564, 0.3203508634508753, 0.3214354868254535, 0.3197247721178644, 0.319224358092544, 0.319132551459447, 0.32160295351029416, 0.3183546829016418, 0.32114569196793685, 0.3179211971828055, 0.31889055157365975, 0.3185529133232581, 0.31683770370629666, 0.31826799455839677, 0.3163190191813529, 0.31842118023241467, 0.31602781255308593, 0.31635864405056696, 0.31768848608364114, 0.31917244549421686, 0.316230526852949, 0.31981730348371534, 0.3171177516807564, 0.3164067296101759, 0.31614293365268864, 0.31690218688154514, 0.31636744493843344, 0.31532338883247846, 0.3157983367733185, 0.31613395413372414, 0.31368232471201807, 0.31339029836752175, 0.3158186488234436, 0.3159917323318727, 0.313278601091576, 0.31613639542539673, 0.31531056453967143, 0.3137326201229739, 0.3126233815537396, 0.3141454431725426, 0.3131834561565171], 'es_val_losses': [0.3596657928391595, 0.3416794996992259, 0.34089894965529366, 0.33931684864688516, 0.3343475123780398, 0.3295055311857243, 0.3240196428387423, 0.3457499784799394, 0.3236719642856986, 0.32609320126774216, 0.3263753512046006, 0.3229451780584632, 0.3234939690896203, 0.32316587982617045, 0.3273863585652713, 0.32314001718394203, 0.33015468723867003, 0.320068791731763, 0.32863005293307973, 0.3301391959953064, 0.3204186348448331, 0.3271670328850023, 0.3207041308617485, 0.31805884080366376, 0.3255563374558703, 0.32054841454717037, 0.3532002234375027, 0.31718571731774226, 0.31999761581954783, 0.33688849905935986, 0.33321094580437993, 0.3207583723812628, 0.31959780189598974, 0.3453178145072434, 0.3598827211561679, 0.3213262445504896, 0.3431609514674085, 0.3189020091459222, 0.32362296283245084, 0.33045566916770835, 0.3248285569140946, 0.3245733623503113, 0.3219380017339001, 0.32436240015126006, 0.32098998942973134, 0.31834343662646364, 0.32114449974175685, 0.32989799369624695, 0.32162164012667316, 0.33212250113410974, 0.32585590061322284, 0.361304988330248, 0.3274082608849897, 0.32183936330193674, 0.32460217154415005, 0.3243689304349976, 0.31925074813538307, 0.32989724886127564, 0.3191882306730145, 0.31803389714073843, 0.3262770985229917, 0.32469345835524344, 0.322457703152911, 0.3221346867633644, 0.32495090483627637, 0.3255064959718261, 0.32003332474295787, 0.32193945250065753, 0.3185806409906899, 0.32059238574021304, 0.3256670308128352, 0.3211437985882573, 0.32793393707092344, 0.3271850755294011, 0.32552796691484503, 0.3244670106139766, 0.32380997949659407, 0.34389254920999746, 0.32350316081799074, 0.32688446242078634, 0.3229706587733478, 0.3292162611174873, 0.3195560633754852, 0.3373478285925402, 0.32141350974505783, 0.319305425958609, 0.325609341599357, 0.32329548756643817, 0.3281592209218636, 0.32050109619533335, 0.322151855086182, 0.32984218185556596], 'es_train_accs': [0.7922958943741453, 0.8262446909106826, 0.8329523558021811, 0.833308754157435, 0.8375068822521373, 0.8382123054170901, 0.8403998545098647, 0.8400360823652739, 0.8399992135404809, 0.8416460201540363, 0.841852485524121, 0.8417910375234295, 0.8418401958752264, 0.8425726561458564, 0.8414370969760637, 0.8426046091110916, 0.8436565991559642, 0.8428307377975167, 0.8448904751512414, 0.8447774107470835, 0.8416435623461483, 0.8440916510203621, 0.8437401684027752, 0.8429216809555553, 0.8448093637123186, 0.8451436409433439, 0.8443521906018013, 0.8433247798547179, 0.8448364008179959, 0.8454361334900183, 0.8467609525214431, 0.8440252871601128, 0.8442170049515239, 0.8471591356829388, 0.8476261405125718, 0.8455098711396044, 0.8469330069965136, 0.8451903414872527, 0.8470608188574543, 0.8449986236958416, 0.8470927718226895, 0.8445906088152302, 0.8469649599617488, 0.8471861727886161, 0.8482897791150645, 0.8481791726406854, 0.8460555293564904, 0.8467093362398674, 0.8473164425793357, 0.8475401133359819, 0.8497620733237705, 0.8473090687899989, 0.8473311901580093, 0.8470927718226895, 0.8475548609146555, 0.8468494376278118, 0.8481152667102151, 0.8470927718226895, 0.8484839547143636, 0.8466601778880707, 0.8485921032589637, 0.8476531776182491, 0.8476531776182491, 0.8491844621416493, 0.8474663756863958, 0.8494130486359626, 0.8480661083584183, 0.8490738556672702, 0.8506100559283376, 0.8491525091764142, 0.8475401133359819, 0.8479407543053656, 0.8480857716747588, 0.8504822440673968, 0.849201667528211, 0.8481988359570259, 0.8489779967715647, 0.8479407543053656, 0.8489657071226702, 0.848466749327802, 0.8503077316625475, 0.8500496500108871, 0.8492655734586814, 0.8492508258800078, 0.8479849969194955, 0.8500668555193396, 0.8477809894791898, 0.8465028708697828, 0.849663756620177, 0.8494867862855486, 0.8501135559413574, 0.8493294793891517], 'es_val_accs': [0.83659628918746, 0.8444017914267434, 0.8450415866922585, 0.8470889315419066, 0.8467050543825976, 0.8476007677543186, 0.8496481126039668, 0.8404350607805502, 0.8481126039667306, 0.8463211772232886, 0.8445297504798465, 0.8481126039667306, 0.8482405630198336, 0.8468330134357006, 0.8473448496481126, 0.8467050543825976, 0.8432501599488164, 0.8486244401791426, 0.8455534229046705, 0.8476007677543186, 0.8482405630198336, 0.8463211772232886, 0.8502879078694817, 0.8514395393474088, 0.8496481126039668, 0.8481126039667306, 0.8506717850287908, 0.8484964811260397, 0.8511836212412028, 0.8460652591170825, 0.8469609724888035, 0.8501599488163788, 0.8501599488163788, 0.8461932181701856, 0.8467050543825976, 0.8506717850287908, 0.8519513755598208, 0.8493921944977607, 0.8493921944977607, 0.8500319897632758, 0.8490083173384517, 0.8474728087012157, 0.8495201535508637, 0.8496481126039668, 0.8492642354446577, 0.8488803582853487, 0.8495201535508637, 0.8479846449136277, 0.8518234165067179, 0.8482405630198336, 0.8501599488163788, 0.8481126039667306, 0.8473448496481126, 0.8499040307101727, 0.8510556621880998, 0.8495201535508637, 0.8483685220729367, 0.8486244401791426, 0.8483685220729367, 0.8501599488163788, 0.8473448496481126, 0.8522072936660269, 0.8493921944977607, 0.8501599488163788, 0.8486244401791426, 0.8501599488163788, 0.8469609724888035, 0.8476007677543186, 0.8511836212412028, 0.8505438259756878, 0.8473448496481126, 0.8470889315419066, 0.8484964811260397, 0.8458093410108766, 0.8473448496481126, 0.8513115802943059, 0.8481126039667306, 0.8451695457453615, 0.8487523992322457, 0.8504158669225848, 0.8455534229046705, 0.8473448496481126, 0.8477287268074216, 0.8476007677543186, 0.8469609724888035, 0.8504158669225848, 0.8452975047984644, 0.8501599488163788, 0.8495201535508637, 0.8488803582853487, 0.8492642354446577, 0.8495201535508637]}"
11,0.8288173066556281,0.9376363353028669,0.7199982780083893,1836,0.8516954574536149,0.3196764780250178,0.8558728887188819,0.3123908725477034,"{'es_train_losses': [0.5309809513630406, 0.4292479445857386, 0.38381462616305195, 0.35778381074628524, 0.34207473358800333, 0.33921795506631175, 0.33376340616133904, 0.331800885738865, 0.33008632448411757, 0.3266359038891331, 0.327481395775272, 0.3256750702857971, 0.32381254242312524, 0.3235835827166034, 0.3243929349607037, 0.3222794744276231, 0.3230053830531336, 0.3219482244983796, 0.32055916805421153, 0.32043440591904426, 0.32067506447915106, 0.3187394863174808, 0.31848768649562714, 0.3192465853306555, 0.31804008829978203, 0.31818812220327314, 0.3168628283085362, 0.31609482726743143, 0.31722847684737177, 0.31594263545928464, 0.3182005036261774, 0.3167314241009374, 0.31481462524783227, 0.3165345143887304, 0.31529072119343665, 0.31466639041900635, 0.3138838246945412, 0.3141208944782134, 0.31486450183776116, 0.3131905822984634, 0.3135048247152759, 0.3135417228744876, 0.31251759586795685, 0.31233683228492737, 0.31125973405376556, 0.3123908725477034, 0.3122624533791696, 0.3111679438621767, 0.31250264856123156, 0.3103712941369703, 0.3125132341538706, 0.3114036533140367, 0.3106100578461924, 0.3118720756423089, 0.3100304094053084, 0.30964480100139496, 0.3094889069757154, 0.3084744839899002, 0.31074046511803904, 0.31052828700311724, 0.31119796729856924, 0.3091881573200226, 0.30820612657454705, 0.30923998740411573, 0.3075529135042621, 0.30790351571575286, 0.30932317433818696, 0.30821140062424446, 0.3087643875229743, 0.3067747729439889, 0.3065577976165279, 0.3077413978115205, 0.3071672022342682, 0.3076661555997787, 0.3070797824090527, 0.3081046948509832], 'es_val_losses': [0.45058239924549215, 0.40005898083621544, 0.3582192698046708, 0.3393370020870055, 0.3318829038130955, 0.3313809059174184, 0.3276048748331503, 0.32751151359165165, 0.32641332449626254, 0.3247495254834188, 0.3251914613420812, 0.32439175020100136, 0.3237825524593422, 0.323999464988556, 0.3231094141686794, 0.3229740320492157, 0.32249470356177307, 0.3221922640417603, 0.32210686873794747, 0.322126066749552, 0.3217288118597032, 0.3208307715310398, 0.3212281651322993, 0.32154378709469705, 0.3220552496817046, 0.3217324283858255, 0.3218250746080224, 0.32182201200086796, 0.3210835186777707, 0.3220763852637469, 0.3221434439937045, 0.32137428398171985, 0.31982697304135627, 0.3199740253155306, 0.32075770050001234, 0.3196924716634622, 0.3201843854409338, 0.32119077428059933, 0.3213143260259317, 0.3194806372669364, 0.3200754139832175, 0.32039476443160747, 0.32081106406179516, 0.32098511916204514, 0.31967974438624586, 0.3196764780250178, 0.3194627275584374, 0.3214102523836354, 0.3201930139854941, 0.319715989524557, 0.31998209311499937, 0.32026076856440483, 0.31941461645100105, 0.3199900117045553, 0.3212356038682368, 0.31925865639804346, 0.31918816125248, 0.32142746936641897, 0.32057080719994185, 0.3207098503831252, 0.3202530175847879, 0.3206331096165316, 0.31843127691433054, 0.3193903957355961, 0.3197477004540249, 0.3186238143204575, 0.31960607235506416, 0.3205343673836323, 0.3194748549375943, 0.3197721555724177, 0.3207870911842573, 0.3194156948336408, 0.3207212931974073, 0.31887329936180064, 0.3205942291940395, 0.31945071596788127], 'es_train_accs': [0.7610039230315916, 0.7648960025079788, 0.817280811648215, 0.8338580150758067, 0.8425973076974193, 0.8416857392557205, 0.8446307682221935, 0.8456032314608174, 0.8464822442300858, 0.8468257208024302, 0.8479821605067099, 0.84714683025114, 0.8500714821200217, 0.8497879639748604, 0.8492970485841075, 0.8497675868772692, 0.8500247559239787, 0.8499820117027529, 0.8496548129666236, 0.8497137177375055, 0.8517887515406455, 0.8516546641626666, 0.8524350696994413, 0.8512968997801503, 0.8524543931407313, 0.8534950133292906, 0.8517887515406455, 0.8517126325638064, 0.8539797240687955, 0.8537652992433117, 0.8521159521995052, 0.8530712012321718, 0.8550477470121076, 0.8535000489604089, 0.8536799261646886, 0.8540650952246881, 0.855088383920731, 0.8541433234368602, 0.8536494797275912, 0.8554674617705806, 0.8555924161787956, 0.8556147833024302, 0.8556695888119359, 0.8529451931676557, 0.8552052570927527, 0.8558728887188819, 0.855676733678387, 0.8548852013003442, 0.8551137966494406, 0.8571959733963013, 0.8554247175493548, 0.8567010760307312, 0.8555924161787956, 0.8539725792023444, 0.8556330511646886, 0.8570141042432478, 0.855779436326796, 0.8585262010174413, 0.857517082845011, 0.8559216049409681, 0.857657378719699, 0.856280424902516, 0.8564714270253335, 0.8572264217561291, 0.8564470679529251, 0.8584692881953332, 0.8585881513933982, 0.8572711560033983, 0.8586989352780003, 0.8574062989604089, 0.8573667176308171, 0.8578646586787316, 0.8579266090546885, 0.8582131728049247, 0.85824268287228, 0.8561279504529892], 'es_val_accs': [0.7607165706973769, 0.7943698016634677, 0.8327575175943698, 0.8438899552143314, 0.8476007677543186, 0.8463211772232886, 0.8490083173384517, 0.8470889315419066, 0.8463211772232886, 0.8474728087012157, 0.8477287268074216, 0.8487523992322457, 0.8491362763915548, 0.8461932181701856, 0.8491362763915548, 0.8491362763915548, 0.8486244401791426, 0.8496481126039668, 0.8487523992322457, 0.8486244401791426, 0.8486244401791426, 0.8493921944977607, 0.8495201535508637, 0.8482405630198336, 0.8477287268074216, 0.8468330134357006, 0.8487523992322457, 0.8469609724888035, 0.8493921944977607, 0.8492642354446577, 0.8469609724888035, 0.8486244401791426, 0.8487523992322457, 0.8470889315419066, 0.8460652591170825, 0.8500319897632758, 0.8479846449136277, 0.8482405630198336, 0.8491362763915548, 0.8474728087012157, 0.8487523992322457, 0.8477287268074216, 0.8460652591170825, 0.8467050543825976, 0.8487523992322457, 0.8516954574536149, 0.8481126039667306, 0.8504158669225848, 0.8468330134357006, 0.8477287268074216, 0.8488803582853487, 0.8504158669225848, 0.8478566858605247, 0.8486244401791426, 0.8479846449136277, 0.8478566858605247, 0.8507997440818938, 0.8499040307101727, 0.8469609724888035, 0.8461932181701856, 0.8481126039667306, 0.8451695457453615, 0.8496481126039668, 0.8463211772232886, 0.8482405630198336, 0.8490083173384517, 0.8473448496481126, 0.8473448496481126, 0.8478566858605247, 0.8500319897632758, 0.8491362763915548, 0.8478566858605247, 0.8491362763915548, 0.8490083173384517, 0.8488803582853487, 0.8476007677543186]}"
4,0.7995693066839469,0.8717107629135432,0.7274278504543505,3519,0.8505438259756878,0.3354677495137286,0.8441449874831785,0.3416265941435291,"{'es_train_losses': [0.47970931712658177, 0.4311385731543264, 0.4128128900643318, 0.4003598175702556, 0.38407808061568965, 0.3788835973508896, 0.37212932686651906, 0.36881865464871927, 0.36769996487325235, 0.3698955721432163, 0.36323013036481794, 0.36082085005698666, 0.362403120244703, 0.35960713797999966, 0.3518387615200012, 0.35736765400055914, 0.3527066058689548, 0.35635066897638384, 0.3514940916530548, 0.348045882678801, 0.3464253914933051, 0.3448930493285579, 0.3476893416335506, 0.3494125085492288, 0.35045634498519285, 0.34550435312332645, 0.342809108476485, 0.34410445392131805, 0.34805034245214156, 0.3457000457471417, 0.3457779182541755, 0.3459618807800354, 0.3413256695193629, 0.3420223790791727, 0.34325802133929345, 0.3416265941435291, 0.34229744057501515, 0.344740504218686, 0.340387269373863, 0.3422240932141581, 0.3383044785549564, 0.337459452930958, 0.34071456568856395, 0.3367250355020646, 0.33801121817481133, 0.3385045374593427, 0.3383717786881231, 0.33675907215764445, 0.3378428711045173, 0.33805947294158323, 0.33686114030499614, 0.33824813269799753, 0.3350215321106295, 0.3333530382763955, 0.3360735048209467, 0.3365573392760369, 0.335459909852474, 0.3364690138447669, 0.3377941568051615, 0.33643371395526395, 0.3338047448665865, 0.3316505702753221, 0.3355946122638641, 0.3364424652630283, 0.33640167934279286, 0.3349586917508033], 'es_val_losses': [0.417663814891094, 0.44108643202696257, 0.361765380586025, 0.4153514362495066, 0.3458690800692741, 0.3601716091940972, 0.33808223777143753, 0.34440448412663344, 0.3444827957139592, 0.42219836505574443, 0.33861071867051984, 0.3477610607827541, 0.4132678506279785, 0.3642154722204593, 0.33183100421460715, 0.35468384261628566, 0.3383334360325558, 0.3900156860845789, 0.3775422335929468, 0.32652748596645365, 0.3237339969483691, 0.33311409786658186, 0.33420811754651963, 0.3375906275581719, 0.3629813685984621, 0.3393632505158164, 0.33275603259974995, 0.33342427577792416, 0.33812155495335183, 0.3614188605634661, 0.3472713527813678, 0.3570642998793609, 0.3234516673147564, 0.33116236562463464, 0.3266251850265459, 0.3354677495137286, 0.32781353561983456, 0.37147086129612594, 0.3272957844606059, 0.33535164688080454, 0.3331381994108321, 0.326572086722593, 0.3397523193312088, 0.3288152628462054, 0.33722293898987604, 0.33181173783880125, 0.3265882162581021, 0.33301752023565717, 0.3265011197774744, 0.32953970083348355, 0.32941243150107613, 0.3291229573946615, 0.32476199397808914, 0.32353534204259715, 0.3262756815417333, 0.33675716899178076, 0.33906971776782896, 0.3465245198722993, 0.34125868963341033, 0.35254423243451866, 0.3250294794085997, 0.3221216971646954, 0.33321286007066, 0.34310790080331643, 0.33345827118220117, 0.32512464638101085], 'es_train_accs': [0.768896363435253, 0.7969210417039932, 0.8088821153486928, 0.8180613181283397, 0.8258132376978474, 0.826125834257372, 0.8292445338541462, 0.8305676185315655, 0.8338438282089848, 0.8317113835965434, 0.831922205225114, 0.8355352436342547, 0.8351669128864042, 0.834946398773501, 0.8401054595747302, 0.8379172807739627, 0.8396208132466962, 0.8344496363593686, 0.8402096590688152, 0.83907558648817, 0.8408615079618269, 0.8416054402628252, 0.8411959140531479, 0.8416054402628252, 0.8403841314777252, 0.8435173707623635, 0.843076342536557, 0.8438832779084483, 0.8415206266987708, 0.8430545330047607, 0.8425601932310289, 0.8399649118223498, 0.8424148001978474, 0.8430957275052224, 0.8433574370799526, 0.8441449874831785, 0.8448501479241156, 0.8426522766390154, 0.8440625975208897, 0.8451336660692769, 0.8463210501978474, 0.8461635401172023, 0.8463210501978474, 0.8446514433430087, 0.8434107476665128, 0.8461926185315655, 0.8456376983273414, 0.8441982980697386, 0.8479688475208897, 0.8453420640960816, 0.848157859617664, 0.8441352940374806, 0.8462895481817184, 0.847823453526343, 0.8461417305854059, 0.8462241205476946, 0.846267738649922, 0.8453008686342547, 0.8453105620799526, 0.8462120044615961, 0.8465512567950834, 0.8501957981817184, 0.8467281528057591, 0.8455116902628252, 0.8452257485158982, 0.8478622253864042], 'es_val_accs': [0.7978246960972489, 0.7791426743442098, 0.836468330134357, 0.8286628278950736, 0.8405630198336532, 0.8405630198336532, 0.8423544465770954, 0.8354446577095329, 0.835572616762636, 0.8429942418426104, 0.8458093410108766, 0.8410748560460652, 0.8122840690978886, 0.8449136276391555, 0.8442738323736404, 0.8262316058861164, 0.8431222008957133, 0.8444017914267434, 0.8313499680102368, 0.8461932181701856, 0.8450415866922585, 0.8432501599488164, 0.8452975047984644, 0.8450415866922585, 0.8463211772232886, 0.8458093410108766, 0.8433781190019194, 0.8469609724888035, 0.8492642354446577, 0.8442738323736404, 0.8252079334612924, 0.8437619961612284, 0.8463211772232886, 0.8467050543825976, 0.8492642354446577, 0.8505438259756878, 0.8467050543825976, 0.83531669865643, 0.8479846449136277, 0.8452975047984644, 0.8490083173384517, 0.8450415866922585, 0.8470889315419066, 0.8458093410108766, 0.8449136276391555, 0.8303262955854127, 0.8452975047984644, 0.8432501599488164, 0.8492642354446577, 0.8427383237364043, 0.8465770953294945, 0.8396673064619322, 0.8497760716570697, 0.8482405630198336, 0.8504158669225848, 0.8486244401791426, 0.8497760716570697, 0.8440179142674344, 0.8472168905950096, 0.8346769033909149, 0.8490083173384517, 0.8450415866922585, 0.8496481126039668, 0.8396673064619322, 0.8495201535508637, 0.8468330134357006]}"
